#Nodes with GAIN events with expectation above 0.5
N4: 0.53074
Coptotermes_acinaciformis: 0.764517
N32: 0.594416
Neotermes_insularis: 2.35648
Cryptotermes_queenslandis: 1.10915
Cryptotermes_cynocephalus: 1.98962
Procryptotermes_australiensis: 3.46457
Incisitermes_sp: 1.04392
N47: 0.534743
Glyptotermes_brevicornis: 0.717167
Glyptotermes_iridipennis: 0.717167
Porotermes_adamsoni: 1.07288
N50: 2.55365
Mastotermes_darwiniensis: 3.76456
Total number of gain events: 28.3872
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
N2: 0.68966
Procubitermes_sp: 1.71463
Schedorhinotermes_lamanianus: 2.06966
Coptotermes_acinaciformis: 0.623978
N34: 0.737236
Bifiditermes_improbus: 2.50612
Cryptotermes_primus: 0.917625
Cryptotermes_brevis: 2.09843
Cryptotermes_domesticus: 0.528321
Kalotermes_flavicollis: 2.22532
Porotermes_adamsoni: 1.54736
N49: 1.03378
Stolotermes_sp: 3.46948
Mastotermes_darwiniensis: 1.82358
Total number of loss events: 29.7142
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Kalotermes_flavicollis: 0.753973
Mastotermes_darwiniensis: 0.97707
Total number of duplication events: 1.88903
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Ephelotermes_melachoma	1.18051	1.51771	8.41348e-014	0
Ephelotermes_taylori	1.1718	1.50901	8.41348e-014	0
Macrognathotermes_sunteri	1.1718	1.50901	8.41348e-014	0
Lophotermes_septentrionalis	1.19299	1.53019	8.41348e-014	0
Procubitermes_sp	1.1222	3.45941	8.41348e-014	0
Tuberculitermes_bycanistes	1.43387	1.77107	8.41348e-014	0
Unguitermes_sp	1.43387	1.77107	8.41348e-014	0
Crenetermes_albotarsalis	1.22302	1.56022	8.41348e-014	0
Cubitermes_sp	1.17446	1.51166	8.41348e-014	0
Thoracotermes_macrothorax	1.17446	1.51166	8.41348e-014	0
Microcerotermes_boreus	1.22338	1.56059	8.41348e-014	0
Microcerotermes_nervosus	1.22338	1.56059	8.41348e-014	0
Nasutitermes_graveolus	1.21297	1.55017	8.41348e-014	0
Nasutitermes_triodiae	1.21297	1.55017	8.41348e-014	0
Nasutitermes_longipennis	1.21289	1.55009	8.41348e-014	0
Tumulitermes_pastinator	1.21289	1.55009	8.41348e-014	0
Macrotermes_bellicosus	1.3103	1.6475	8.41348e-014	0
Microtermes_sp	1.18276	1.51996	8.41348e-014	0
Protermes_sp	1.18276	1.51996	8.41348e-014	0
Odontotermes_sp	1.20149	1.53869	8.41348e-014	0
Pseudacanthotermes_militaris	1.23987	1.57707	8.41348e-014	0
Schedorhinotermes_lamanianus	1.02672	3.36392	8.41348e-014	0
Coptotermes_acinaciformis	1.5253	1.86251	8.41348e-014	0
Reticulitermes_flavipes	1.40787	1.74508	8.41348e-014	0
Reticulitermes_lucifugus	1.39297	1.73018	8.41348e-014	0
Reticulitermes_urbis	1.39297	1.73018	8.41348e-014	0
Bifiditermes_improbus	1.20586	4.48946	8.43862e-014	0
Neotermes_insularis	3.49523	1.98435	0.00019996	0
Cryptotermes_austrinus	1.16909	2.51057	8.40195e-014	0
Cryptotermes_queenslandis	2.08748	2.42896	8.40195e-014	0
Cryptotermes_primus	0.825226	3.30174	8.40169e-014	0
Cryptotermes_brevis	0.85499	4.19205	8.40169e-014	0
Cryptotermes_cynocephalus	2.81741	2.15521	8.40169e-014	0
Cryptotermes_domesticus	0.907192	2.73976	8.40169e-014	0
Procryptotermes_australiensis	4.37174	2.38684	5.41396e-006	0
Cryptotermes_dudleyi	0.976515	2.31358	8.40169e-014	0
Cryptotermes_secundus	0.976515	2.31358	8.40169e-014	0
Incisitermes_sp	1.77567	2.11279	8.40169e-014	0
Kalotermes_flavicollis	0.524444	3.90226	0.753973	0
Glyptotermes_brevicornis	1.70772	2.04493	8.43956e-014	0
Glyptotermes_iridipennis	1.70772	2.04493	8.43956e-014	0
Porotermes_adamsoni	1.34061	2.67566	4.18496e-014	0
Stolotermes_sp	0.980551	5.63156	3.56931e-011	0
Zootermopsis_angusticollis	3.73241	2.70524	0.149727	0
Zootermopsis_nevadensis	3.73241	2.70524	0.149727	0
Mastotermes_darwiniensis	3.76456	1.82358	0.97707	0
