#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.253993
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.993924
Tropidostethus_sp: 0.995223
Leiotettix_pulcher: 0.996372
Scotussa_daguerrei: 0.999041
Dichromatos_lilloanus: 0.926075
Ronderosia_sp: 0.92476
Leiotettix_flavipes: 0.998856
Chlorus_bolivianus: 1.78263
Dichroplus_pratensis: 1.50854
Dichroplus_silveiraguidoi: 1.99132
Dichroplus_patruelis: 0.998608
Dichroplus_vittatus: 1.22561
Xyleus_laevipes: 0.981567
Total number of loss events: 15.8222
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N6: 0.699505
Dichroplus_conspersus: 0.859977
Dichroplus_democraticus: 1.00124
N25: 0.991739
N27: 0.993133
Dichroplus_maculipennis: 0.785451
Dichroplus_vittatus: 0.785095
Pseudoscopas_nigrigena: 0.996026
N31: 0.833872
Prionolopha_serrata: 0.723526
N40: 0.703485
N41: 0.710264
N43: 1.26558
Total number of duplication events: 16.0973
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0.000208551
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Dichromatos_lilloanus	0.010199	1.01813	1.28592	4.08035e-013
Marellia_remipes	0.089311	0.0979424	1.28592	1.68814e-012
Ronderosia_sp	0.0140683	1.0227	1.28592	1.68814e-012
Leiotettix_flavipes	0.00968788	1.01701	1.28592	2.23443e-013
Chlorus_bolivianus	0.0106804	1.81857	1.28592	2.13073e-012
Paulinia_acuminata	0.0267714	0.0395501	1.28592	2.13073e-012
Dichroplus_conspersus	0.0109958	0.0191081	1.28593	1.29174e-011
Dichroplus_pratensis	0.0103268	1.53936	1.28593	5.86229e-012
Ommatolampis_sp	0.0221263	0.0311861	1.28593	5.86229e-012
Dichroplus_democraticus	0.0156013	0.028697	1.28717	1.3304e-010
Dichroplus_silveiraguidoi	0.00973683	2.01715	0.28595	1.63645e-014
Dichroplus_exilis	0.0112041	0.01867	1.28593	8.31044e-014
Dichroplus_fuscus	0.0112041	0.01867	1.28593	8.31044e-014
Dichroplus_schulzi	0.0112041	0.01867	1.28593	8.29375e-014
Dichroplus_elongatus	0.0107464	0.0182109	1.28593	7.34726e-014
Dichroplus_paraelongatus	0.0121197	0.0195842	1.28593	7.38981e-014
Dichroplus_patruelis	0.0107277	1.01819	1.28593	7.38981e-014
Dichroplus_maculipennis	0.0218727	0.0368399	1.28629	5.48563e-007
Dichroplus_vittatus	0.010479	1.25548	1.28593	4.06235e-013
Pseudoscopas_nigrigena	0.0113358	0.0214511	1.2863	2.62885e-010
Dichromorpha_sp	0.00994081	0.0209427	1.28575	2.25386e-008
Leptysma_sp	0.00994081	0.0209427	1.28575	2.25386e-008
Hyalopteryx_rufipennis	0.0109423	0.0239684	1.28575	2.27747e-008
Schistocerca_cancellata	0.0107199	0.0233122	1.28575	2.2842e-008
Schistocerca_pallens	0.0107199	0.0233122	1.28575	2.2842e-008
Schistocerca_flavofasciata	0.0111019	0.0242038	1.28575	2.2842e-008
Diponthus_sp	0.0112452	0.0272454	1.28576	1.55603e-007
Xyleus_modestus	0.0112452	0.0272454	1.28576	1.55603e-007
Prionolopha_serrata	0.0164099	0.0463621	1.2857	9.02767e-008
Xyleus_insignis	0.0300956	0.0517959	1.28572	2.23241e-008
Xyleus_laevipes	0.011695	1.03173	1.28572	2.23241e-008
Zoniopoda_hempeli	0.012446	0.0355372	1.2857	2.28899e-008
Zoniopoda_omnicolor	0.0123321	0.0351946	1.2857	2.28899e-008
Zoniopoda_tarsata	0.0123321	0.0351946	1.2857	2.28899e-008
Trimerotropis_ochraceipennis	0.0297397	0.152645	1.29074	0.000207644
Trimerotropis_pallidipennis	0.0297397	0.152645	1.29074	0.000207644
