#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.648512
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.940489
Dichromatos_lilloanus: 0.5876
Ronderosia_sp: 0.5876
Leiotettix_pulcher: 0.964605
Scotussa_daguerrei: 0.845711
Chlorus_bolivianus: 1.5416
Dichroplus_vittatus: 1.57686
Leiotettix_flavipes: 0.653816
Dichroplus_silveiraguidoi: 1.99476
Dichroplus_pratensis: 1.04144
Dichroplus_patruelis: 0.998065
Tropidostethus_sp: 0.999934
Xyleus_laevipes: 0.997766
Total number of loss events: 14.5389
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N6: 0.689273
N18: 0.825676
Dichroplus_conspersus: 1.00003
Dichroplus_democraticus: 1.00088
Dichroplus_pratensis: 1.00001
N23: 0.983008
N25: 0.960162
N43: 0.965171
Total number of duplication events: 8.71083
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 1.17814e-007
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Chlorus_bolivianus	0.00419997	1.87382	1.07162	9.34108e-015
Dichroplus_maculipennis	0.3531	0.374591	1.0716	4.82865e-010
Dichroplus_vittatus	0.0132569	1.94067	1.0716	4.82865e-010
Leiotettix_flavipes	0.00643491	1.00517	1.0716	1.13368e-011
Dichroplus_exilis	0.00541058	0.00715386	1.07172	2.82502e-011
Dichroplus_fuscus	0.00541058	0.00715386	1.07172	2.82502e-011
Dichroplus_schulzi	0.00541058	0.00715386	1.07172	2.82502e-011
Dichroplus_conspersus	0.0058483	0.00725772	1.07175	1.06205e-012
Dichroplus_democraticus	0.00894598	0.0138034	1.07261	1.02667e-011
Dichroplus_silveiraguidoi	0.00429975	2.00481	0.0717362	6.59313e-017
Dichroplus_pratensis	0.00414589	1.04633	1.07173	6.59172e-017
Dichroplus_elongatus	0.00538756	0.00670785	1.07173	1.30976e-010
Dichroplus_paraelongatus	0.0072913	0.0086116	1.07173	1.30988e-010
Dichroplus_patruelis	0.00535522	1.00668	1.07173	1.30988e-010
Dichromorpha_sp	0.00419844	0.0059168	1.07173	1.65789e-010
Hyalopteryx_rufipennis	0.00419844	0.0059168	1.07173	1.65789e-010
Schistocerca_cancellata	0.00404453	0.00547143	1.07173	1.65247e-010
Schistocerca_pallens	0.00404453	0.00547143	1.07173	1.65247e-010
Schistocerca_flavofasciata	0.0040487	0.00575941	1.07173	1.65247e-010
Leptysma_sp	0.00465426	0.0101548	1.07173	1.62989e-010
Diponthus_sp	0.00320725	0.00402531	1.07173	1.63083e-010
Xyleus_modestus	0.00320725	0.00402531	1.07173	1.63083e-010
Ommexecha_sp	0.00381606	0.00524208	1.07173	1.63113e-010
Prionolopha_serrata	0.00381606	0.00524208	1.07173	1.63113e-010
Marellia_remipes	0.00354365	0.00463843	1.07173	1.62998e-010
Tropidostethus_sp	0.00292504	1.00347	1.07173	1.62998e-010
Ommatolampis_sp	0.00348608	0.00458251	1.07173	1.62998e-010
Paulinia_acuminata	0.00542323	0.00622204	1.07173	1.62998e-010
Xyleus_laevipes	0.00292952	1.00347	1.07173	1.62998e-010
Xyleus_insignis	0.00349089	0.00487513	1.07173	1.62998e-010
Zoniopoda_hempeli	0.00441829	0.0086403	1.07173	1.63308e-010
Zoniopoda_omnicolor	0.00441829	0.0086403	1.07173	1.63308e-010
Zoniopoda_tarsata	0.00441809	0.00864011	1.07173	1.63308e-010
Trimerotropis_ochraceipennis	0.00875141	0.0218847	1.07187	1.1202e-007
Trimerotropis_pallidipennis	0.00875141	0.0218847	1.07187	1.1202e-007
