#Nodes with GAIN events with expectation above 0.5
N5: 0.578294
Neotermes_insularis: 1.98349
Procryptotermes_australiensis: 3.33652
Cryptotermes_cynocephalus: 1.69104
N48: 0.596828
Stolotermes_sp: 0.819502
Mastotermes_darwiniensis: 0.794256
Porotermes_adamsoni: 0.993629
Total number of gain events: 16.684
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Procubitermes_sp: 1.82319
Schedorhinotermes_lamanianus: 1.93898
N38: 0.802471
Bifiditermes_improbus: 1.85145
Neotermes_insularis: 0.725993
N41: 0.915094
Cryptotermes_brevis: 1.62847
Cryptotermes_domesticus: 1.63765
Kalotermes_flavicollis: 3.38828
N49: 4.1027
N50: 1.18553
Mastotermes_darwiniensis: 2.58263
Porotermes_adamsoni: 1.27043
Total number of loss events: 29.2309
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Kalotermes_flavicollis: 0.994951
Mastotermes_darwiniensis: 1
Total number of duplication events: 2.94599
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
N41:ML=20 to Cryptotermes_primus:ML=15  ProbOfChange = 1  sum expections= 0.157938
	HEURISTIC ESTIMATION:	Gains = 0	Losses = 5	Duplications = 0	Demi-dupl = 0
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Pericapritermes_sp	1.28194	0.558843	3.49891e-012	0
Microcerotermes_boreus	1.29643	0.573324	3.49891e-012	0
Microcerotermes_nervosus	1.29643	0.573324	3.49891e-012	0
Ephelotermes_melachoma	1.28692	0.563815	3.49891e-012	0
Ephelotermes_taylori	1.2863	0.5632	3.49891e-012	0
Macrognathotermes_sunteri	1.2863	0.5632	3.49891e-012	0
Lophotermes_septentrionalis	1.29773	0.574624	3.49891e-012	0
Macrotermes_bellicosus	1.35176	0.628655	3.49891e-012	0
Odontotermes_sp	1.35176	0.628655	3.49891e-012	0
Microtermes_sp	1.31642	0.593316	3.49891e-012	0
Protermes_sp	1.31642	0.593316	3.49891e-012	0
Pseudacanthotermes_militaris	1.31944	0.59634	3.49891e-012	0
Coptotermes_acinaciformis	1.4523	0.729201	3.49891e-012	0
Reticulitermes_flavipes	1.40082	0.677719	3.49891e-012	0
Reticulitermes_lucifugus	1.40082	0.677719	3.49891e-012	0
Reticulitermes_urbis	1.40698	0.683878	3.49891e-012	0
Schedorhinotermes_lamanianus	1.22154	2.49844	3.49891e-012	0
Bifiditermes_improbus	1.18716	3.45554	3.50563e-012	0
Neotermes_insularis	2.94681	2.33008	0.13034	0
Cryptotermes_austrinus	1.61484	1.89181	3.499e-012	0
Cryptotermes_primus	1.14355	6.87185	3.499e-012	0
Cryptotermes_queenslandis	1.75195	1.02909	3.499e-012	0
Incisitermes_sp	1.75195	1.02909	3.499e-012	0
Cryptotermes_brevis	1.0982	3.32885	3.499e-012	0
Cryptotermes_domesticus	1.05937	3.33803	3.499e-012	0
Procryptotermes_australiensis	4.39471	1.3006	4.83986e-010	0
Cryptotermes_dudleyi	1.13733	1.41423	3.499e-012	0
Cryptotermes_secundus	1.13733	1.41423	3.499e-012	0
Cryptotermes_cynocephalus	2.73737	1.01436	3.499e-012	0
Kalotermes_flavicollis	0.665118	4.175	0.994951	0
Glyptotermes_brevicornis	1.51247	0.789432	3.5232e-012	0
Glyptotermes_iridipennis	1.51247	0.789432	3.5232e-012	0
Stolotermes_sp	1.00257	4.57758	2.33822e-013	0
Zootermopsis_angusticollis	0.25671	5.86358	0.651875	0
Zootermopsis_nevadensis	0.25671	5.86358	0.651875	0
Mastotermes_darwiniensis	0.819852	2.64342	1	0
Porotermes_adamsoni	0.993629	1.27043	7.88995e-018	0
