#Nodes with GAIN events with expectation above 0.5
N20: 0.958113
Total number of gain events: 1.09292
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.999097
Dichromatos_lilloanus: 1.00095
Leiotettix_pulcher: 0.989756
Scotussa_daguerrei: 0.996797
N15: 0.963199
Chlorus_bolivianus: 1.0095
Dichroplus_vittatus: 1.0287
Dichroplus_pratensis: 1.0783
Dichroplus_silveiraguidoi: 1.9945
Dichroplus_patruelis: 0.997024
Xyleus_laevipes: 0.98815
Total number of loss events: 12.3138
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N5: 0.976262
Dichroplus_conspersus: 0.960303
Dichroplus_pratensis: 0.960197
N25: 0.946878
Dichroplus_democraticus: 1.00049
Ommatolampis_sp: 1.00001
N29: 0.965438
N34: 0.514509
N41: 0.702028
N43: 1.25332
Total number of duplication events: 12.6759
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 1.73449e-006
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
N20	0.958113	0.012717	4.66638e-005	4.72446e-009
Dichroplus_maculipennis	0.000401342	6.49502e-005	5.21972e-007	0
Ommexecha_sp	0.000401342	6.49502e-005	5.21972e-007	0
Dichroplus_vittatus	5.2149e-006	1.0287	4.71753e-005	0
Ronderosia_sp	0.00137807	0.036981	0.000114744	0
N21	4.54181e-007	1.53659e-006	3.25909e-005	2.22886e-025
N22	5.89427e-008	2.58508e-007	2.72601e-006	2.17536e-028
N23	3.4837e-007	3.02424e-006	0.00768865	4.01338e-021
N24	0.00011228	0.0031767	0.0321185	1.00714e-016
Dichroplus_conspersus	0.00447876	0.00270345	0.960303	7.17792e-009
Dichroplus_pratensis	0.00520714	1.0783	0.960197	0
N25	0.00157537	0.00234429	0.946878	1.43397e-010
N26	0.000114975	0.000133323	0.0451799	6.21285e-015
Dichroplus_exilis	3.38962e-008	3.22254e-007	0.000257814	0
Dichroplus_fuscus	3.38962e-008	3.22254e-007	0.000257814	0
Dichroplus_schulzi	0.000118261	0.000136835	0.0454377	0
N27	0.000113383	0.000150643	5.02566e-007	4.96072e-026
N28	0.000236921	0.00568787	2.4436e-007	2.85843e-023
Dichroplus_democraticus	0.00608404	0.00300342	1.00049	1.00606e-011
Dichroplus_silveiraguidoi	4.83165e-006	1.9945	4.72319e-006	0
Ommatolampis_sp	0.00154202	0.00226906	1.00001	4.4215e-013
N29	0.00158092	0.00241839	0.965438	1.13621e-012
Dichroplus_elongatus	0.00034657	0.000305503	0.0345686	0
N30	2.3753e-006	0.00293481	0.0321982	2.59547e-014
Dichroplus_paraelongatus	0.00297797	1.41486e-006	0.00237044	0
Dichroplus_patruelis	1.03441e-006	0.997024	0.00237043	0
N31	0.000752896	0.000755592	0.480697	1.15705e-011
N32	0.000753992	0.000911412	0.319573	1.13419e-010
N33	0.000436034	0.000478485	0.132018	7.61384e-012
Dichromorpha_sp	0.00117999	0.00179431	0.071641	6.38758e-012
Leptysma_sp	0.00117999	0.00179431	0.071641	6.38758e-012
Hyalopteryx_rufipennis	0.00211029	0.00396986	0.203659	2.17762e-011
N34	0.00280183	0.00548318	0.514509	1.61842e-010
N35	1.73279e-006	3.19331e-005	0.0086741	8.62235e-016
Schistocerca_cancellata	1.62725e-008	1.68955e-007	4.78763e-005	0
Schistocerca_pallens	1.62725e-008	1.68955e-007	4.78763e-005	0
Schistocerca_flavofasciata	0.000116138	0.000146452	0.00872198	0
N36	0.000516859	0.000553998	0.305057	4.19424e-011
N37	0.000943292	0.0010825	0.4789	2.74653e-010
N38	3.72101e-005	8.92928e-005	0.0871129	1.05867e-011
N39	0.000902708	0.00114017	0.0989077	2.09524e-011
Diponthus_sp	0.00129989	0.00201911	0.0516527	2.36745e-011
Prionolopha_serrata	0.00129989	0.00201911	0.0516527	2.36745e-011
N40	0.00144247	0.0141087	0.136458	1.56792e-012
Xyleus_insignis	0.0127894	0.00193531	0.014102	3.94498e-011
Xyleus_laevipes	0.000457163	0.98815	0.014102	0
Xyleus_modestus	0.00440169	0.00951477	0.237674	1.40493e-010
N41	0.00555462	0.0126004	0.702028	2.31609e-007
N42	0.00011822	0.000199519	0.0144243	1.66037e-014
Zoniopoda_hempeli	4.12551e-008	5.11537e-007	0.000120675	0
Zoniopoda_omnicolor	4.12551e-008	5.11537e-007	0.000120675	0
Zoniopoda_tarsata	0.00012248	0.000204106	0.014545	0
N43	0.0149691	0.054458	1.25332	1.48961e-006
Trimerotropis_ochraceipennis	0.000545524	0.00126969	0.0296321	1.53658e-010
Trimerotropis_pallidipennis	0.000545524	0.00126969	0.0296321	1.53658e-010
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.00381551	1.00621	1.2819	4.43215e-015
Leiotettix_viridis	0.00613504	0.00954436	1.2819	2.35763e-014
Pseudoscopas_nigrigena	0.00547674	0.00852997	1.2819	4.50165e-015
Paulinia_acuminata	0.00534179	0.00875375	1.2819	6.35785e-015
Dichromatos_lilloanus	0.00351027	1.0094	1.2819	4.08803e-015
Leiotettix_pulcher	0.00666613	1.00934	1.2819	9.16723e-013
Scotussa_lemniscata	0.0169089	0.0195837	1.2819	9.16723e-013
Marellia_remipes	0.00719531	0.0096016	1.2819	3.25686e-013
Scotussa_impudica	0.00719531	0.0096016	1.2819	3.25686e-013
Scotussa_daguerrei	0.00372575	1.00612	1.2819	4.78066e-015
Chlorus_bolivianus	0.00458063	2.00691	1.2819	1.19096e-015
Leiotettix_flavipes	0.00394458	1.00633	1.2819	4.07746e-014
Tropidostethus_sp	0.00394458	1.00633	1.2819	4.07746e-014
Dichroplus_maculipennis	0.985139	1.01306	1.2819	4.72474e-009
Ommexecha_sp	0.985139	1.01306	1.2819	4.72474e-009
Dichroplus_vittatus	0.02663	2.02897	1.2819	2.77122e-013
Ronderosia_sp	0.00399023	1.00638	1.2819	1.19031e-015
Dichroplus_conspersus	0.00719011	0.0108755	1.28201	7.17792e-009
Dichroplus_pratensis	0.00791849	1.08647	1.2819	2.31194e-016
Dichroplus_exilis	0.00428945	0.00747324	1.2819	1.43403e-010
Dichroplus_fuscus	0.00428945	0.00747324	1.2819	1.43403e-010
Dichroplus_schulzi	0.0042927	0.00747643	1.2819	1.43397e-010
Dichroplus_democraticus	0.00903306	0.0138342	1.28239	1.00607e-011
Dichroplus_silveiraguidoi	0.00295386	2.00533	0.281906	1.30475e-016
Ommatolampis_sp	0.00425412	0.00741198	1.28191	4.4228e-013
Dichroplus_elongatus	0.00452615	0.00771592	1.2819	1.13634e-012
Dichroplus_paraelongatus	0.00715993	0.0103466	1.2819	1.1623e-012
Dichroplus_patruelis	0.00418299	1.00737	1.2819	1.1623e-012
Dichromorpha_sp	0.00528865	0.00847271	1.2819	1.38991e-010
Leptysma_sp	0.00528865	0.00847271	1.2819	1.38991e-010
Hyalopteryx_rufipennis	0.00578291	0.0101698	1.2819	1.46766e-010
Schistocerca_cancellata	0.00572221	0.0108038	1.2819	1.73414e-010
Schistocerca_pallens	0.00572221	0.0108038	1.2819	1.73414e-010
Schistocerca_flavofasciata	0.0058366	0.0109181	1.2819	1.73413e-010
Diponthus_sp	0.00569123	0.0091837	1.28189	3.7181e-010
Prionolopha_serrata	0.00569123	0.0091837	1.28189	3.7181e-010
Xyleus_insignis	0.0177205	0.0220684	1.28189	3.682e-010
Xyleus_laevipes	0.00538826	1.00828	1.28189	3.28751e-010
Xyleus_modestus	0.00785311	0.0154499	1.28189	4.57089e-010
Zoniopoda_hempeli	0.00818101	0.0176531	1.28189	2.31651e-007
Zoniopoda_omnicolor	0.00818101	0.0176531	1.28189	2.31651e-007
Zoniopoda_tarsata	0.00818523	0.0176571	1.28189	2.31651e-007
Trimerotropis_ochraceipennis	0.0155146	0.0557277	1.28295	1.48976e-006
Trimerotropis_pallidipennis	0.0155146	0.0557277	1.28295	1.48976e-006
