#Nodes with GAIN events with expectation above 0.5
N5: 0.561833
Coptotermes_acinaciformis: 0.756861
N33: 0.574638
N38: 0.601154
Bifiditermes_improbus: 0.500171
Neotermes_insularis: 0.791255
N41: 0.578354
Cryptotermes_queenslandis: 0.95197
Incisitermes_sp: 0.578568
Procryptotermes_australiensis: 3.25515
Cryptotermes_cynocephalus: 1.88052
N48: 0.892252
Glyptotermes_brevicornis: 0.53935
Glyptotermes_iridipennis: 0.53935
Stolotermes_sp: 1.0339
Mastotermes_darwiniensis: 1.7796
Porotermes_adamsoni: 2.11464
Total number of gain events: 26.2754
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
N2: 0.880749
Procubitermes_sp: 1.83857
Coptotermes_acinaciformis: 0.614064
Schedorhinotermes_lamanianus: 2.14576
N38: 1.50773
Bifiditermes_improbus: 1.73002
Neotermes_insularis: 1.24239
N40: 1.08073
Cryptotermes_primus: 1.80968
Cryptotermes_brevis: 2.58357
Cryptotermes_domesticus: 2.10079
Kalotermes_flavicollis: 3.71017
N49: 4.82293
Stolotermes_sp: 0.562364
N50: 1.22314
Mastotermes_darwiniensis: 3.08558
Porotermes_adamsoni: 3.2425
Total number of loss events: 44.4842
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Kalotermes_flavicollis: 0.999587
N50: 0.567303
Mastotermes_darwiniensis: 0.900305
Total number of duplication events: 2.93829
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Nasutitermes_triodiae	1.97909	2.10707	1.40947e-008	0
Nasutitermes_longipennis	1.98185	2.10983	1.40947e-008	0
Tumulitermes_pastinator	1.98185	2.10983	1.40947e-008	0
Microcerotermes_boreus	2.04076	2.16875	1.40947e-008	0
Pericapritermes_sp	2.04076	2.16875	1.40947e-008	0
Microcerotermes_nervosus	2.04926	2.17725	1.40947e-008	0
Macrotermes_bellicosus	2.16465	2.29263	1.40947e-008	0
Odontotermes_sp	2.16465	2.29263	1.40947e-008	0
Microtermes_sp	2.13185	2.25983	1.40947e-008	0
Protermes_sp	2.13185	2.25983	1.40947e-008	0
Pseudacanthotermes_militaris	2.13244	2.26043	1.40947e-008	0
Coptotermes_acinaciformis	2.39305	2.52107	1.40947e-008	0
Reticulitermes_flavipes	2.25608	2.3841	1.40947e-008	0
Reticulitermes_lucifugus	2.25608	2.3841	1.40947e-008	0
Reticulitermes_urbis	2.25903	2.38705	1.40947e-008	0
Schedorhinotermes_lamanianus	1.9192	4.04718	1.40947e-008	0
Bifiditermes_improbus	2.26292	5.34159	2.28389e-008	0
Neotermes_insularis	2.554	4.85396	0.285404	0
Cryptotermes_austrinus	2.32111	3.45027	1.40933e-008	0
Cryptotermes_queenslandis	3.18331	3.31249	1.40933e-008	0
Cryptotermes_primus	1.72901	5.09053	1.40931e-008	0
Cryptotermes_brevis	1.76241	4.89037	1.40931e-008	0
Cryptotermes_domesticus	2.07044	4.72804	1.40931e-008	0
Incisitermes_sp	2.64484	2.77261	1.40931e-008	0
Procryptotermes_australiensis	5.31702	2.50884	1.49477e-008	0
Cryptotermes_dudleyi	1.96941	3.09736	1.40931e-008	0
Cryptotermes_secundus	1.96941	3.09736	1.40931e-008	0
Cryptotermes_cynocephalus	3.41947	2.54743	1.40931e-008	0
Kalotermes_flavicollis	1.28133	5.73364	0.999587	0
Glyptotermes_brevicornis	2.47024	2.59824	1.428e-008	0
Glyptotermes_iridipennis	2.47024	2.59824	1.428e-008	0
Stolotermes_sp	1.85692	6.65863	9.10039e-009	0
Zootermopsis_angusticollis	1.21381	7.74205	0.660146	0
Zootermopsis_nevadensis	1.21381	7.74205	0.660146	0
Mastotermes_darwiniensis	2.21944	3.96633	0.900305	0
Porotermes_adamsoni	2.11464	3.2425	4.45778e-011	0
