#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.120037
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.999415
Dichromatos_lilloanus: 0.995522
Leiotettix_pulcher: 0.998312
Scotussa_daguerrei: 0.994901
Chlorus_bolivianus: 1.92146
Ronderosia_sp: 0.923616
Tropidostethus_sp: 0.997782
Dichroplus_vittatus: 1.9976
Leiotettix_flavipes: 0.995161
Dichroplus_patruelis: 0.999187
Dichroplus_pratensis: 1.06079
Dichroplus_silveiraguidoi: 1.99131
Xyleus_laevipes: 0.995694
Total number of loss events: 16.0317
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N6: 0.872884
Dichroplus_conspersus: 0.981446
Dichroplus_pratensis: 0.981356
Dichroplus_democraticus: 1.00216
N32: 0.510259
N36: 0.999255
N38: 0.79321
N43: 0.977886
Total number of duplication events: 9.22923
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 8.37911e-006
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Scotussa_impudica	0.00683823	0.00800168	1.0304	1.02123e-010
Scotussa_daguerrei	0.00158926	1.00172	1.0304	2.06439e-010
Chlorus_bolivianus	0.00152178	1.99913	1.0304	2.27443e-014
Paulinia_acuminata	0.0810929	0.0819297	1.0304	3.61153e-006
Ronderosia_sp	0.00470522	1.00533	1.0304	3.40155e-006
Dichroplus_maculipennis	0.00412622	0.00503617	1.0304	1.16569e-009
Tropidostethus_sp	0.00177483	1.0019	1.0304	9.55168e-012
Ommexecha_sp	0.00237864	0.00369241	1.0304	1.67369e-009
Dichroplus_vittatus	0.00152793	1.99997	1.0304	4.09136e-013
Leiotettix_flavipes	0.00165877	1.00205	1.0304	4.88133e-013
Marellia_remipes	0.00650967	0.00715845	1.0304	4.04198e-009
Dichroplus_elongatus	0.00171009	0.00375488	1.0304	9.86043e-012
Dichroplus_paraelongatus	0.00251104	0.00455585	1.0304	9.86043e-012
Dichroplus_patruelis	0.00169842	1.00374	1.0304	9.86043e-012
Dichroplus_exilis	0.0016725	0.00278105	1.0304	2.16174e-011
Dichroplus_fuscus	0.0016725	0.00278105	1.0304	2.16174e-011
Dichroplus_schulzi	0.00167332	0.00278513	1.0304	2.16179e-011
Dichroplus_conspersus	0.00355208	0.00534298	1.03049	3.57011e-006
Dichroplus_pratensis	0.00161046	1.06368	1.0304	3.56338e-019
Dichroplus_democraticus	0.00637769	0.0149132	1.03255	8.60027e-012
Dichroplus_silveiraguidoi	0.00190926	2.00198	0.0304157	3.64431e-020
Diponthus_sp	0.0016012	0.00365166	1.0304	1.77777e-009
Prionolopha_serrata	0.0016012	0.00365166	1.0304	1.77777e-009
Xyleus_insignis	0.00583334	0.00701572	1.0304	1.48466e-008
Xyleus_laevipes	0.00138879	1.00206	1.0304	1.47946e-009
Xyleus_modestus	0.00219686	0.00508272	1.0304	4.93326e-010
Zoniopoda_hempeli	0.00337824	0.00554537	1.0304	3.57999e-012
Zoniopoda_omnicolor	0.00337824	0.00554537	1.0304	3.57999e-012
Zoniopoda_tarsata	0.0033782	0.00554533	1.0304	3.57995e-012
Dichromorpha_sp	0.00172872	0.00388793	1.0304	4.69449e-010
Hyalopteryx_rufipennis	0.0015958	0.00312381	1.0304	4.77763e-010
Leptysma_sp	0.0015958	0.00312381	1.0304	4.77763e-010
Schistocerca_cancellata	0.00175471	0.00392463	1.0304	5.27012e-010
Schistocerca_pallens	0.00175471	0.00392463	1.0304	5.27012e-010
Schistocerca_flavofasciata	0.00175596	0.00393663	1.0304	5.27022e-010
Trimerotropis_ochraceipennis	0.00493512	0.0131873	1.03046	1.17312e-006
Trimerotropis_pallidipennis	0.00493512	0.0131873	1.03046	1.17312e-006
