#Nodes with GAIN events with expectation above 0.5
N4: 0.531523
Coptotermes_acinaciformis: 0.65463
N32: 0.516191
N37: 0.627079
Neotermes_insularis: 0.878113
Cryptotermes_queenslandis: 0.912803
Incisitermes_sp: 0.839596
Procryptotermes_australiensis: 3.185
Cryptotermes_cynocephalus: 1.89773
N47: 1.00952
Stolotermes_sp: 0.5861
N49: 0.859388
Zootermopsis_angusticollis: 0.640073
Zootermopsis_nevadensis: 0.640073
Mastotermes_darwiniensis: 2.05648
Porotermes_adamsoni: 0.96642
Total number of gain events: 23.8318
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Procubitermes_sp: 1.7974
Schedorhinotermes_lamanianus: 2.00946
N37: 0.741981
Bifiditermes_improbus: 2.38006
Cryptotermes_primus: 0.676457
Cryptotermes_brevis: 2.3183
Cryptotermes_domesticus: 3.31636
Kalotermes_flavicollis: 2.30135
N48: 2.41574
Stolotermes_sp: 2.64932
N49: 0.767258
Mastotermes_darwiniensis: 1.91411
Porotermes_adamsoni: 1.94154
Total number of loss events: 34.759
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Kalotermes_flavicollis: 0.660916
Mastotermes_darwiniensis: 0.999502
Total number of duplication events: 2.27089
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Macrotermes_bellicosus	1.41431	1.21223	3.01471e-013	0
Microtermes_sp	1.32319	1.12111	3.01471e-013	0
Protermes_sp	1.32319	1.12111	3.01471e-013	0
Odontotermes_sp	1.30802	1.10595	3.01471e-013	0
Pseudacanthotermes_militaris	1.30802	1.10595	3.01471e-013	0
Coptotermes_acinaciformis	1.5908	1.38875	3.01477e-013	0
Reticulitermes_flavipes	1.48017	1.27812	3.01477e-013	0
Reticulitermes_lucifugus	1.48017	1.27812	3.01477e-013	0
Reticulitermes_urbis	1.4804	1.27835	3.01477e-013	0
Schedorhinotermes_lamanianus	1.10249	2.90041	3.01471e-013	0
Bifiditermes_improbus	1.39545	4.16796	4.32667e-011	0
Neotermes_insularis	2.04643	2.27905	0.123664	0
Cryptotermes_austrinus	1.2378	2.03641	2.99477e-013	0
Cryptotermes_queenslandis	2.08562	1.88422	2.99477e-013	0
Cryptotermes_primus	1.02461	2.54215	2.99476e-013	0
Incisitermes_sp	1.79965	1.59779	2.99476e-013	0
Cryptotermes_brevis	0.883706	3.68175	2.99475e-013	0
Cryptotermes_domesticus	0.906496	4.85773	2.99476e-013	0
Procryptotermes_australiensis	4.0762	1.71066	1.33714e-005	0
Cryptotermes_cynocephalus	2.64471	1.44285	2.99475e-013	0
Cryptotermes_dudleyi	1.03138	1.82952	2.99476e-013	0
Cryptotermes_secundus	1.03138	1.82952	2.99476e-013	0
Glyptotermes_brevicornis	1.67244	1.47034	4.01109e-013	0
Glyptotermes_iridipennis	1.67244	1.47034	4.01109e-013	0
Kalotermes_flavicollis	0.535211	3.20704	0.660916	0
Stolotermes_sp	1.20039	5.55445	2.81867e-011	0
Zootermopsis_angusticollis	2.11375	4.11508	0.374544	0
Zootermopsis_nevadensis	2.11375	4.11508	0.374544	0
Mastotermes_darwiniensis	2.44704	2.12821	0.999502	0
Porotermes_adamsoni	1.35698	2.15564	1.46341e-010	0
