NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N32	0.00830831	0.00904085	0.0117498	0.0172488	0.0269476	0.042394	0.0641424	0.0902223	0.114501	0.130509	0.131643	0.117821	0.0927658	0.0646237	0.0395749	0.0214747	0.0102599	0.00436222	0.00163757	0.000550987	0.000164275	4.43948e-005	1.06779e-005	2.37131e-006	4.71642e-007	8.93919e-008	1.53428e-008	2.64198e-009	4.21115e-010	7.15784e-011	1.15122e-011	1.99995e-012	3.25489e-013	5.4455e-014	8.71053e-015	1.9984e-015	
Galiblatta_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhabdoblatta_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Panchlora_nivea	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N33	0.0844087	0.0778115	0.074895	0.074581	0.0758831	0.0778135	0.0793311	0.0793949	0.0760853	0.0702534	0.0612572	0.0508309	0.0394894	0.0289995	0.0198441	0.0128	0.00767519	0.0043382	0.00227754	0.00113005	0.00052112	0.000228448	9.33373e-005	3.66336e-005	1.34919e-005	4.85241e-006	1.65623e-006	5.62911e-007	1.83744e-007	6.04044e-008	1.91237e-008	6.0676e-009	1.84965e-009	5.68076e-010	1.82283e-010	8.29526e-011	
Margattea_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Supella_longipalpa	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	0.081059	0.0741854	0.0703823	0.0687075	0.0683886	0.0687996	0.0694171	0.0697697	0.0681139	0.0654853	0.0604979	0.0544308	0.0465815	0.0385041	0.0300509	0.0225621	0.0159226	0.0108085	0.0068809	0.00422806	0.00243491	0.00136305	0.000715864	0.000369531	0.000179719	8.7193e-005	4.01327e-005	1.87043e-005	8.33769e-006	3.79073e-006	1.65513e-006	7.35039e-007	3.16336e-007	1.41246e-007	6.75087e-008	4.33809e-008	
Ectobius_pallidus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Panchlora_viridis	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	0.0899201	0.0816431	0.0762676	0.0728895	0.0708116	0.0695222	0.0686337	0.0678115	0.0651289	0.0619535	0.0566049	0.0506782	0.0430776	0.0356157	0.0277174	0.0209282	0.0147909	0.0101635	0.00651378	0.00408343	0.00238141	0.00137068	0.000732116	0.000390041	0.000192716	9.60216e-005	4.44136e-005	2.09156e-005	9.19816e-006	4.14031e-006	1.75416e-006	7.60056e-007	3.14989e-007	1.36155e-007	6.26437e-008	3.95253e-008	
N36	0.0994419	0.0901272	0.084046	0.0802939	0.0780623	0.0766019	0.0751953	0.0731682	0.0686242	0.0627817	0.0545731	0.045671	0.0359032	0.026946	0.0188492	0.0125444	0.00774323	0.00455181	0.00247442	0.00128793	0.000618713	0.000287449	0.000123046	5.1712e-005	2.00177e-005	7.76611e-006	2.78041e-006	1.02302e-006	3.50585e-007	1.26292e-007	4.29172e-008	1.53947e-008	5.27563e-009	1.90795e-009	7.15083e-010	3.72707e-010	
N37	0.111677	0.101626	0.0956005	0.0923941	0.0906785	0.0889871	0.085865	0.0801879	0.0703176	0.0583557	0.0447325	0.0320433	0.0210104	0.0128045	0.00711004	0.00366853	0.00172081	0.000753113	0.000299348	0.000112015	3.80446e-005	1.2352e-005	3.63517e-006	1.04658e-006	2.72548e-007	7.16189e-008	1.69486e-008	4.19532e-009	9.36496e-010	2.26619e-010	5.01985e-011	1.22416e-011	2.78622e-012	6.82242e-013	1.66701e-013	6.0868e-014	
N38	0.0489638	0.056475	0.0772804	0.108336	0.139725	0.15657	0.148505	0.118006	0.0764622	0.0414681	0.0184128	0.00691624	0.00214788	0.000573724	0.000128178	2.51585e-005	4.17839e-006	6.25847e-007	8.01544e-008	9.55329e-009	9.80767e-010	9.68952e-011	8.25034e-012	6.95731e-013	5.03554e-014	3.68214e-015	2.296e-016	1.46697e-017	8.03554e-019	4.57486e-020	2.27822e-021	1.19267e-022	5.64717e-024	2.78592e-025	1.28056e-026	7.85478e-028	
Blattella_bisignata	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Blattella_germanica	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Blattella_sauteri	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Loboptera_decipiens	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	0.0513854	0.0482283	0.0478476	0.0494848	0.0526208	0.056893	0.0620001	0.0676103	0.0712204	0.0740032	0.0730924	0.0704187	0.0636216	0.0557457	0.0453483	0.0357983	0.0260447	0.0185172	0.0120623	0.00778105	0.00456972	0.00270602	0.00144548	0.000794064	0.000389796	0.0002005	9.1211e-005	4.42245e-005	1.90043e-005	8.85796e-006	3.7281e-006	1.72542e-006	7.5191e-007	3.65365e-007	1.864e-007	1.3157e-007	
N40	0.0119579	0.0125862	0.0151413	0.0198682	0.0275335	0.0392216	0.0557507	0.076739	0.0975479	0.11505	0.12159	0.116949	0.0994648	0.0764788	0.0517026	0.0316039	0.0169501	0.00826087	0.00353198	0.00138507	0.000476816	0.000152594	4.28929e-005	1.14048e-005	2.66862e-006	6.03287e-007	1.20477e-007	2.38057e-008	4.20269e-009	7.49769e-010	1.21303e-010	1.99148e-011	2.99651e-012	4.50388e-013	6.46517e-014	1.3212e-014	
N41	0.00520757	0.00632759	0.0093833	0.0146769	0.0224287	0.0336667	0.0513282	0.0783578	0.111474	0.140956	0.151842	0.138667	0.105679	0.0679118	0.0363813	0.016558	0.00631238	0.00208037	0.000579197	0.000143962	3.05865e-005	6.12017e-006	1.05691e-006	1.83476e-007	2.72502e-008	4.24642e-009	5.48751e-010	7.53369e-011	8.4156e-012	1.0072e-012	9.95954e-014	1.06946e-014	9.94738e-016	9.9642e-017	9.18125e-018	1.22176e-018	
Hemithyrsocera_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Symplocodes_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N42	0.00631291	0.00702628	0.00931353	0.0136711	0.0211253	0.0333396	0.0522117	0.0782311	0.107033	0.13147	0.141051	0.13224	0.106677	0.0747892	0.044959	0.0236	0.010629	0.00424137	0.00145593	0.000457034	0.000123873	3.26669e-005	7.42743e-006	1.79644e-006	3.64662e-007	8.42113e-008	1.5374e-008	3.25601e-009	5.22217e-010	9.7899e-011	1.39682e-011	2.38027e-012	3.32442e-013	5.57163e-014	8.61881e-015	2.12454e-015	
Lobopterella_dimidiatipes	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
