#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.370047
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
N7: 0.582999
Leiotettix_pulcher: 0.999472
Chlorus_bolivianus: 1.06704
Dichromatos_lilloanus: 0.995062
Dichroplus_silveiraguidoi: 1.98818
Dichroplus_pratensis: 1.0322
Dichroplus_patruelis: 0.998451
Dichroplus_vittatus: 1.56056
Leiotettix_flavipes: 0.6876
Ronderosia_sp: 0.700831
Tropidostethus_sp: 0.996661
Xyleus_laevipes: 0.99974
Total number of loss events: 13.9275
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N5: 0.501246
Chlorus_bolivianus: 0.986574
N14: 0.930344
Leiotettix_viridis: 0.516962
Pseudoscopas_nigrigena: 0.516962
N18: 0.721397
Dichroplus_democraticus: 1.00256
Dichroplus_pratensis: 1
N21: 0.645602
N26: 0.82848
N29: 0.986526
N41: 0.825538
N43: 1.16812
Total number of duplication events: 16.3081
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 1.05141e-006
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Dichroplus_elongatus	0.00224583	0.00322029	1.17428	1.90599e-012
Dichroplus_paraelongatus	0.00378194	0.00475641	1.17428	1.90609e-012
Dichroplus_patruelis	0.00223356	1.00321	1.17428	1.90609e-012
Dichroplus_exilis	0.00222869	0.00320453	1.17428	1.91039e-012
Dichroplus_fuscus	0.00222869	0.00320453	1.17428	1.91039e-012
Dichroplus_schulzi	0.00222866	0.00320449	1.17428	1.91035e-012
Dichroplus_maculipennis	0.313641	0.341859	1.17428	4.52948e-007
Dichroplus_vittatus	0.00715565	1.88548	1.17428	6.91216e-013
Leiotettix_flavipes	0.00263238	1.00338	1.17428	2.06172e-013
Ronderosia_sp	0.00390646	1.00344	1.17428	1.38732e-015
Schistocerca_cancellata	0.00407739	0.0130298	1.1743	7.03831e-009
Schistocerca_pallens	0.00407739	0.0130298	1.1743	7.03831e-009
Schistocerca_flavofasciata	0.00407683	0.0130292	1.1743	7.0383e-009
Diponthus_sp	0.00234448	0.00781174	1.17427	6.34378e-010
Xyleus_modestus	0.00234448	0.00781174	1.17427	6.34378e-010
Prionolopha_serrata	0.00333113	0.012329	1.17427	6.1346e-010
Marellia_remipes	0.0025868	0.00697099	1.17427	1.45119e-009
Paulinia_acuminata	0.0025868	0.00697099	1.17427	1.45119e-009
Ommexecha_sp	0.00245256	0.00623303	1.17427	1.4512e-009
Tropidostethus_sp	0.00244612	1.00568	1.17427	1.45119e-009
Xyleus_insignis	0.00578644	0.00902519	1.17427	1.45119e-009
Xyleus_laevipes	0.00217916	1.00542	1.17427	1.45119e-009
Ommatolampis_sp	0.00306337	0.00967153	1.17427	1.65776e-009
Zoniopoda_hempeli	0.00356578	0.0170155	1.17428	1.36303e-009
Zoniopoda_omnicolor	0.00355727	0.0170072	1.17428	1.36308e-009
Zoniopoda_tarsata	0.00355727	0.0170072	1.17428	1.36308e-009
Trimerotropis_ochraceipennis	0.00613481	0.0417147	1.17493	5.87368e-007
Trimerotropis_pallidipennis	0.00613481	0.0417147	1.17493	5.87368e-007
