#Nodes with GAIN events with expectation above 0.5
Neotermes_insularis: 3.32141
Cryptotermes_queenslandis: 0.859494
Incisitermes_sp: 0.94575
Cryptotermes_cynocephalus: 1.88673
Procryptotermes_australiensis: 3.6539
N49: 1.21345
N50: 0.570357
Total number of gain events: 19.4261
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Procubitermes_sp: 1.832
Schedorhinotermes_lamanianus: 1.89823
Bifiditermes_improbus: 2.77581
Cryptotermes_primus: 4.00345
Cryptotermes_brevis: 2.25521
Cryptotermes_domesticus: 3.99507
Kalotermes_flavicollis: 3.42089
N48: 2.46499
Stolotermes_sp: 2.22195
N49: 2.02603
Porotermes_adamsoni: 1.07842
Total number of loss events: 33.0079
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Kalotermes_flavicollis: 0.998015
N49: 0.589129
Total number of duplication events: 1.70149
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
N50:ML=20 to Mastotermes_darwiniensis:ML=49  ProbOfChange = 1  sum expections= 0.290165
	HEURISTIC ESTIMATION:	Gains = 9	Losses = 0	Duplications = 1	Demi-dupl = 0
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Microcerotermes_boreus	1.06589	0.489018	5.45594e-015	0
Microcerotermes_nervosus	1.06589	0.489018	5.45594e-015	0
Ephelotermes_melachoma	1.03427	0.4574	5.45594e-015	0
Ephelotermes_taylori	1.03427	0.4574	5.45594e-015	0
Macrognathotermes_sunteri	1.03583	0.458956	5.45594e-015	0
Lophotermes_septentrionalis	1.04486	0.467987	5.45594e-015	0
Macrotermes_bellicosus	1.05907	0.482195	5.45594e-015	0
Odontotermes_sp	1.05907	0.482195	5.45594e-015	0
Pseudacanthotermes_militaris	1.08202	0.50515	5.45594e-015	0
Microtermes_sp	1.07978	0.502907	5.45594e-015	0
Protermes_sp	1.07978	0.502907	5.45594e-015	0
Coptotermes_acinaciformis	1.24897	0.672107	5.45594e-015	0
Reticulitermes_flavipes	1.1801	0.603231	5.45594e-015	0
Reticulitermes_lucifugus	1.17551	0.598649	5.45594e-015	0
Reticulitermes_urbis	1.17551	0.598649	5.45594e-015	0
Schedorhinotermes_lamanianus	0.895209	2.31834	5.45594e-015	0
Bifiditermes_improbus	1.09201	3.46482	5.63607e-015	0
Neotermes_insularis	4.35243	0.725316	0.00517912	0
Glyptotermes_brevicornis	1.37341	0.796573	6.26087e-015	0
Glyptotermes_iridipennis	1.37341	0.796573	6.26087e-015	0
Cryptotermes_austrinus	0.756528	1.17969	5.59122e-015	0
Cryptotermes_queenslandis	1.47751	0.900671	5.59122e-015	0
Cryptotermes_primus	0.545388	4.81412	5.59121e-015	0
Incisitermes_sp	1.49112	0.914204	5.59121e-015	0
Cryptotermes_brevis	0.60821	3.03135	5.59121e-015	0
Cryptotermes_cynocephalus	2.42804	0.851194	5.59121e-015	0
Cryptotermes_domesticus	0.5716	4.83001	5.59121e-015	0
Procryptotermes_australiensis	4.22548	0.835271	3.04381e-010	0
Cryptotermes_dudleyi	0.663857	1.08701	5.59143e-015	0
Cryptotermes_secundus	0.663857	1.08701	5.59143e-015	0
Kalotermes_flavicollis	0.559441	3.98109	0.998015	0
Stolotermes_sp	0.589789	4.81592	2.62614e-013	0
Zootermopsis_angusticollis	1.57508	4.69775	0.601491	0
Zootermopsis_nevadensis	1.57508	4.69775	0.601491	0
Mastotermes_darwiniensis	9.57036	0.358859	1	0
Porotermes_adamsoni	1.01396	1.43728	3.11211e-010	0
