#Nodes with GAIN events with expectation above 0.5
Neotermes_insularis: 1.03708
Cryptotermes_queenslandis: 1.00341
Cryptotermes_cynocephalus: 1.45691
Procryptotermes_australiensis: 1.68541
Incisitermes_sp: 0.517767
N49: 2.47401
Zootermopsis_angusticollis: 0.766515
Zootermopsis_nevadensis: 0.766515
Mastotermes_darwiniensis: 1.96781
Porotermes_adamsoni: 0.500428
Total number of gain events: 17.9525
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Procubitermes_sp: 1.70004
Schedorhinotermes_lamanianus: 2.06359
Bifiditermes_improbus: 3.14769
N40: 0.730565
Cryptotermes_primus: 1.22795
Cryptotermes_brevis: 1.83723
N45: 0.507447
Kalotermes_flavicollis: 0.92853
N48: 0.627841
Stolotermes_sp: 5.10986
Mastotermes_darwiniensis: 1.70751
Porotermes_adamsoni: 2.30865
Total number of loss events: 29.3379
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Mastotermes_darwiniensis: 0.999892
Total number of duplication events: 1.3456
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
N44:ML=21 to Cryptotermes_domesticus:ML=15  ProbOfChange = 0.999971  sum expections= 0.125816
	HEURISTIC ESTIMATION:	Gains = 0	Losses = 6	Duplications = 0	Demi-dupl = 0
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Thoracotermes_macrothorax	0.511344	1.2681	1.03282e-013	0
Microcerotermes_boreus	0.550804	1.30756	1.03282e-013	0
Microcerotermes_nervosus	0.550804	1.30756	1.03282e-013	0
Nasutitermes_graveolus	0.515163	1.27192	1.03282e-013	0
Nasutitermes_triodiae	0.515163	1.27192	1.03282e-013	0
Nasutitermes_longipennis	0.514657	1.27141	1.03282e-013	0
Tumulitermes_pastinator	0.514657	1.27141	1.03282e-013	0
Pericapritermes_sp	0.55607	1.31282	1.03282e-013	0
Macrotermes_bellicosus	0.613215	1.36997	1.03282e-013	0
Odontotermes_sp	0.575494	1.33225	1.03282e-013	0
Pseudacanthotermes_militaris	0.575494	1.33225	1.03282e-013	0
Coptotermes_acinaciformis	0.665321	1.42208	1.03282e-013	0
Reticulitermes_flavipes	0.596226	1.35298	1.03282e-013	0
Reticulitermes_lucifugus	0.580825	1.33758	1.03282e-013	0
Reticulitermes_urbis	0.580825	1.33758	1.03282e-013	0
Schedorhinotermes_lamanianus	0.526546	3.2833	1.03282e-013	0
Bifiditermes_improbus	0.716874	4.46303	1.03298e-013	0
Neotermes_insularis	1.64146	1.34878	0.00699846	0
Cryptotermes_austrinus	0.872604	2.63074	1.03302e-013	0
Cryptotermes_queenslandis	1.80279	2.56223	1.03302e-013	0
Cryptotermes_primus	0.481002	3.77709	1.03297e-013	0
Cryptotermes_brevis	0.455678	4.21227	1.03297e-013	0
Cryptotermes_cynocephalus	1.95652	1.71642	1.03297e-013	0
Cryptotermes_domesticus	0.550592	7.72055	1.03297e-013	0
Procryptotermes_australiensis	2.236	1.77418	1.51428e-006	0
Cryptotermes_dudleyi	0.506469	2.26326	1.03297e-013	0
Cryptotermes_secundus	0.506469	2.26326	1.03297e-013	0
Incisitermes_sp	0.860997	1.61779	1.03297e-013	0
Glyptotermes_brevicornis	0.813318	1.57002	1.03285e-013	0
Glyptotermes_iridipennis	0.813318	1.57002	1.03285e-013	0
Kalotermes_flavicollis	0.207889	2.00192	0.242431	0
Stolotermes_sp	0.650988	5.96804	4.51646e-014	0
Zootermopsis_angusticollis	3.73805	1.44594	0.0754786	0
Zootermopsis_nevadensis	3.73805	1.44594	0.0754786	0
Mastotermes_darwiniensis	2.24116	1.92953	0.999892	0
Porotermes_adamsoni	0.77378	2.53067	9.68819e-012	0
