#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.167667
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.9031
Tropidostethus_sp: 0.903287
Chlorus_bolivianus: 1.14672
Dichromatos_lilloanus: 0.789037
Dichroplus_pratensis: 1.11981
Dichroplus_patruelis: 0.997574
Dichroplus_silveiraguidoi: 1.99603
Leiotettix_pulcher: 0.993483
Scotussa_daguerrei: 0.995977
Dichroplus_vittatus: 1.32652
Leiotettix_flavipes: 0.996747
Xyleus_laevipes: 0.994428
Total number of loss events: 14.2974
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N9: 0.820048
Dichroplus_conspersus: 0.877957
Dichroplus_pratensis: 0.877957
N19: 0.873759
Dichroplus_democraticus: 1.00059
N23: 0.916451
N25: 0.884204
Dichroplus_maculipennis: 0.66147
Dichroplus_vittatus: 0.661469
Leiotettix_flavipes: 0.833798
Ommatolampis_sp: 1.0001
N32: 0.783855
N37: 0.75418
N40: 1.00095
N42: 1.00124
Total number of duplication events: 15.9783
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 5.60817e-011
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Dichroplus_exilis	1.80585e-010	2.77658e-009	1.05312e-005	0
Dichroplus_fuscus	1.80585e-010	2.77658e-009	1.05312e-005	0
Dichroplus_schulzi	1.86721e-007	2.97051e-006	0.0835493	1.03478e-013
N25	2.98063e-005	3.13007e-005	0.884204	2.90313e-015
N26	1.23323e-006	1.65395e-006	0.0140275	3.85808e-016
N27	0.000177904	0.0065866	0.101662	1.46086e-017
Leiotettix_pulcher	1.31117e-010	0.993483	0	0
Scotussa_lemniscata	0.00641003	1.96603e-007	0.00010726	0
N28	0.000129254	0.000129063	0.0983626	2.7087e-015
Paulinia_acuminata	1.70172e-007	3.51275e-006	0.00340664	0
Scotussa_impudica	1.70172e-007	3.51275e-006	0.00340664	0
N29	0.000117377	0.00437204	0.108665	5.19843e-016
Marellia_remipes	0.00402693	3.61507e-006	0.00713155	1.73749e-013
Scotussa_daguerrei	6.11137e-008	0.995977	0.00713154	0
N30	2.71266e-006	0.00328489	0.166208	4.47272e-017
N31	0.000492411	0.00869939	0.172328	1.10111e-011
Dichroplus_maculipennis	0.0108129	0.00136734	0.66147	0
Dichroplus_vittatus	5.7797e-007	1.32652	0.661469	0
Leiotettix_flavipes	0.00655845	0.996747	0.833798	0
Ommatolampis_sp	0.000959297	0.00224165	1.0001	4.67821e-014
N32	0.000756823	0.000757528	0.783855	2.31455e-013
N33	0.000119078	0.000138431	0.202907	4.52182e-013
N34	9.66458e-007	5.30052e-006	0.00853036	1.87346e-015
Dichromorpha_sp	1.14533e-007	1.72358e-006	0.00490797	2.43322e-016
Leptysma_sp	1.14533e-007	1.72358e-006	0.00490797	2.43322e-016
Hyalopteryx_rufipennis	0.000129605	0.000393393	0.0134383	0
N35	0.000132209	0.000155114	0.178669	2.08485e-012
N36	0.000127967	0.000401714	0.0376574	3.23811e-016
Schistocerca_cancellata	1.83628e-009	3.66604e-008	1.88209e-005	0
Schistocerca_pallens	1.83628e-009	3.66604e-008	1.88209e-005	0
Schistocerca_flavofasciata	0.000129386	0.000149245	0.0376762	0
N37	0.000719249	0.00132115	0.75418	5.47654e-014
N38	1.98818e-005	2.14898e-005	0.0783186	1.99023e-011
Prionolopha_serrata	0.000578981	0.00164025	0.168473	4.77455e-012
Xyleus_modestus	0.000578981	0.00164025	0.168473	4.77455e-012
N39	0.000227532	0.00582833	0.217645	3.7583e-013
Xyleus_insignis	0.0056296	0.000352536	0.0291475	0
Xyleus_laevipes	1.48886e-006	0.994428	0.0291474	0
N40	0.00165693	0.0043028	1.00095	3.91949e-013
N41	3.88102e-008	9.15742e-007	0.000573734	2.85097e-019
Zoniopoda_hempeli	2.3004e-009	9.52404e-008	0.000272418	0
Zoniopoda_tarsata	2.3004e-009	9.52404e-008	0.000272418	0
Zoniopoda_omnicolor	1.94982e-008	9.89381e-007	0.000846153	0
N42	0.00270199	0.007051	1.00124	8.92987e-012
N43	2.24665e-007	1.15232e-005	0.00549966	3.53249e-017
Diponthus_sp	6.34197e-010	1.10323e-008	9.91723e-006	0
Trimerotropis_ochraceipennis	6.34197e-010	1.10323e-008	9.91723e-006	0
Trimerotropis_pallidipennis	2.20131e-007	1.15227e-005	0.00550957	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.0048072	0.995568	0.997164	9.01574e-013
Ommexecha_sp	0.101707	0.0924679	0.997164	9.01574e-013
Tropidostethus_sp	0.00227162	0.993032	0.997164	1.12452e-013
Leiotettix_viridis	0.00955402	0.000352501	0.997164	5.42014e-013
Pseudoscopas_nigrigena	0.00955402	0.000352501	0.997164	5.42014e-013
Chlorus_bolivianus	0.000132522	1.82955	0.987232	2.83647e-018
Ronderosia_sp	0.00609825	0.982048	0.987232	2.83647e-018
Dichromatos_lilloanus	0.00218236	0.990514	0.996573	2.09482e-021
Dichroplus_conspersus	0.00226419	0.00245756	1.00641	2.94686e-017
Dichroplus_pratensis	0.00013257	1.12212	1.00641	2.94686e-017
Dichroplus_elongatus	0.000166618	0.000189039	1.00641	1.26097e-012
Dichroplus_paraelongatus	0.00221975	0.00224223	1.00641	1.23067e-012
Dichroplus_patruelis	0.000159847	0.999816	1.00605	1.23067e-012
Dichroplus_democraticus	0.00293019	0.00468615	1.007	1.94926e-021
Dichroplus_silveiraguidoi	0.000134116	2.00013	0.00641442	1.94926e-021
Dichroplus_exilis	0.000158147	0.000162169	1.00641	1.2818e-013
Dichroplus_fuscus	0.000158147	0.000162169	1.00641	1.2818e-013
Dichroplus_schulzi	0.000158146	0.000162165	1.00641	1.28153e-013
Leiotettix_pulcher	0.000340204	1.00024	1.00631	3.30355e-015
Scotussa_lemniscata	0.00675024	0.00675454	1.00641	3.30355e-015
Paulinia_acuminata	0.000291725	0.000300317	1.00641	5.99763e-015
Scotussa_impudica	0.000291725	0.000300317	1.00641	5.99763e-015
Marellia_remipes	0.00430538	0.00454174	1.00641	1.77172e-013
Scotussa_daguerrei	0.000278505	1.00051	1.00641	3.42297e-015
Dichroplus_maculipennis	0.0114383	0.0134857	1.00641	1.10112e-011
Dichroplus_vittatus	0.000625904	1.33864	1.00641	1.10112e-011
Leiotettix_flavipes	0.00669136	1.00017	1.00641	4.47291e-017
Ommatolampis_sp	0.000967006	0.00225019	1.00641	4.67821e-014
Dichromorpha_sp	0.000881216	0.000909642	1.00641	6.85754e-013
Leptysma_sp	0.000881216	0.000909642	1.00641	6.85754e-013
Hyalopteryx_rufipennis	0.00100974	0.00129601	1.00641	6.83637e-013
Schistocerca_cancellata	0.00102123	0.00132105	1.00641	2.31663e-012
Schistocerca_pallens	0.00102123	0.00132105	1.00641	2.31663e-012
Schistocerca_flavofasciata	0.00102265	0.00106855	1.00641	2.3163e-012
Prionolopha_serrata	0.00132059	0.00298835	1.00641	2.47316e-011
Xyleus_modestus	0.00132059	0.00298835	1.00641	2.47316e-011
Xyleus_insignis	0.00657886	0.00750747	1.00641	4.30596e-013
Xyleus_laevipes	0.00095075	1.00158	1.00641	4.30596e-013
Zoniopoda_hempeli	0.00165846	0.00430777	1.00641	3.91949e-013
Zoniopoda_tarsata	0.00165846	0.00430777	1.00641	3.91949e-013
Zoniopoda_omnicolor	0.00165844	0.00430775	1.00641	3.91949e-013
Diponthus_sp	0.00270221	0.00706253	1.00674	8.9299e-012
Trimerotropis_ochraceipennis	0.00270221	0.00706253	1.00674	8.9299e-012
Trimerotropis_pallidipennis	0.00270221	0.00706252	1.00674	8.92987e-012
