#Nodes with GAIN events with expectation above 0.5
N4: 0.684274
N41: 0.544852
Cryptotermes_cynocephalus: 1.76268
Procryptotermes_australiensis: 1.04085
Neotermes_insularis: 2.86967
Stolotermes_sp: 0.683374
Porotermes_adamsoni: 1.01977
Total number of gain events: 14.3176
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Procubitermes_sp: 2.01801
Schedorhinotermes_lamanianus: 1.99472
Bifiditermes_improbus: 2.62908
Cryptotermes_austrinus: 0.631333
Cryptotermes_primus: 3.63253
Cryptotermes_brevis: 2.3468
Cryptotermes_domesticus: 3.19603
Kalotermes_flavicollis: 1.84887
N49: 4.25919
N50: 2.21949
Mastotermes_darwiniensis: 1.92315
Porotermes_adamsoni: 1.14188
Total number of loss events: 32.3318
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N50: 0.850454
Mastotermes_darwiniensis: 0.999999
Total number of duplication events: 2.50894
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Nasutitermes_graveolus	1.402	0.52417	3.47099e-013	0
Nasutitermes_triodiae	1.402	0.52417	3.47099e-013	0
Nasutitermes_longipennis	1.40202	0.524182	3.47099e-013	0
Tumulitermes_pastinator	1.40202	0.524182	3.47099e-013	0
Microcerotermes_boreus	1.41854	0.540709	3.47099e-013	0
Microcerotermes_nervosus	1.41854	0.540709	3.47099e-013	0
Pericapritermes_sp	1.49687	0.619037	3.47099e-013	0
Macrotermes_bellicosus	1.50112	0.623281	3.47099e-013	0
Microtermes_sp	1.45344	0.575601	3.47099e-013	0
Odontotermes_sp	1.45029	0.572457	3.47099e-013	0
Protermes_sp	1.45029	0.572457	3.47099e-013	0
Pseudacanthotermes_militaris	1.45082	0.57299	3.47099e-013	0
Coptotermes_acinaciformis	1.55696	0.679126	3.47099e-013	0
Reticulitermes_flavipes	1.48015	0.602316	3.47099e-013	0
Reticulitermes_lucifugus	1.46502	0.587186	3.47099e-013	0
Reticulitermes_urbis	1.46502	0.587186	3.47099e-013	0
Schedorhinotermes_lamanianus	1.34235	2.46452	3.47099e-013	0
Bifiditermes_improbus	1.07247	3.19467	3.47099e-013	0
Cryptotermes_austrinus	1.67749	1.79978	3.48623e-013	0
Incisitermes_sp	2.04676	1.16905	3.48623e-013	0
Cryptotermes_queenslandis	1.97746	1.09975	3.48623e-013	0
Cryptotermes_primus	1.04071	4.66025	3.47099e-013	0
Cryptotermes_brevis	1.07807	3.20022	3.47099e-013	0
Cryptotermes_dudleyi	1.13808	1.26024	3.47099e-013	0
Cryptotermes_secundus	1.13808	1.26024	3.47099e-013	0
Cryptotermes_cynocephalus	2.77309	0.895307	3.47099e-013	0
Cryptotermes_domesticus	1.07428	4.0676	3.47099e-013	0
Procryptotermes_australiensis	2.11054	0.872605	6.29507e-005	0
Neotermes_insularis	3.8243	0.501178	4.61294e-006	0
Glyptotermes_brevicornis	1.60151	0.723723	3.4749e-013	0
Glyptotermes_iridipennis	1.60151	0.723723	3.4749e-013	0
Kalotermes_flavicollis	1.01079	2.31622	0.498216	0
Stolotermes_sp	0.829643	4.7703	3.32267e-012	0
Zootermopsis_angusticollis	0.201577	6.92576	0.930558	0
Zootermopsis_nevadensis	0.201577	6.92576	0.930558	0
Mastotermes_darwiniensis	0.468662	2.04242	0.999999	0
Porotermes_adamsoni	1.01977	1.14188	1.08139e-014	0
