#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.225323
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.958518
N10: 0.901069
Chlorus_bolivianus: 1.05722
Dichromatos_lilloanus: 0.958755
Leiotettix_pulcher: 0.961765
Scotussa_daguerrei: 0.96426
Dichroplus_vittatus: 1.93322
Leiotettix_flavipes: 0.958374
Dichroplus_patruelis: 0.997693
Dichroplus_pratensis: 1.20794
Dichroplus_silveiraguidoi: 1.98707
Tropidostethus_sp: 0.999565
Xyleus_laevipes: 0.99622
Total number of loss events: 15.1031
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N5: 0.635528
Dichroplus_conspersus: 0.811381
Dichroplus_pratensis: 0.810965
Dichroplus_democraticus: 1.00362
N25: 0.86118
N43: 0.982981
Total number of duplication events: 6.57653
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 4.27632e-009
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Dichroplus_fuscus	0.0032932	0.00388892	1.01939	3.26322e-013
Dichroplus_schulzi	0.00329403	0.00388974	1.01939	3.2632e-013
Dichroplus_conspersus	0.00869564	0.0114353	1.01981	9.07138e-015
Dichroplus_pratensis	0.00170268	1.21619	1.0194	9.07138e-015
Dichroplus_democraticus	0.00932112	0.0197012	1.02289	4.85319e-020
Dichroplus_silveiraguidoi	0.00231428	2.00201	0.0193683	4.85319e-020
Dichromorpha_sp	0.00282485	0.00344943	1.0194	2.3403e-012
Hyalopteryx_rufipennis	0.00282485	0.00344943	1.0194	2.3403e-012
Leptysma_sp	0.00278414	0.00340825	1.0194	2.34045e-012
Zoniopoda_hempeli	0.00286623	0.00347152	1.0194	2.34057e-012
Zoniopoda_omnicolor	0.00286623	0.00347152	1.0194	2.34057e-012
Zoniopoda_tarsata	0.00297419	0.00357948	1.0194	2.34057e-012
Schistocerca_cancellata	0.00298407	0.00333986	1.0194	2.3407e-012
Schistocerca_pallens	0.00298407	0.00333986	1.0194	2.3407e-012
Schistocerca_flavofasciata	0.00312126	0.00347702	1.0194	2.34068e-012
Diponthus_sp	0.00327849	0.00404228	1.0194	2.54912e-012
Xyleus_modestus	0.00327849	0.00404228	1.0194	2.54912e-012
Marellia_remipes	0.00322087	0.0036664	1.0194	2.47323e-012
Tropidostethus_sp	0.00158525	1.00166	1.0194	2.47323e-012
Ommatolampis_sp	0.00314847	0.00384575	1.0194	2.47321e-012
Paulinia_acuminata	0.00320575	0.00457822	1.0194	2.47321e-012
Prionolopha_serrata	0.00322283	0.00460905	1.0194	2.47325e-012
Ommexecha_sp	0.00637227	0.00698174	1.0194	2.50595e-012
Xyleus_laevipes	0.00183506	1.00194	1.0194	2.50595e-012
Xyleus_insignis	0.00327012	0.00467981	1.0194	2.66141e-012
Trimerotropis_ochraceipennis	0.00470231	0.0105972	1.01974	4.2713e-009
Trimerotropis_pallidipennis	0.00470231	0.0105972	1.01974	4.2713e-009
