#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.185436
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.892314
Dichromatos_lilloanus: 0.891953
N11: 0.795113
Chlorus_bolivianus: 1.09843
Leiotettix_pulcher: 0.990212
Scotussa_daguerrei: 0.967258
Leiotettix_flavipes: 0.976978
Dichroplus_vittatus: 1.42721
Dichroplus_pratensis: 1.01506
Dichroplus_silveiraguidoi: 1.99722
Dichroplus_patruelis: 0.999588
Xyleus_laevipes: 0.997343
Tropidostethus_sp: 0.997953
Total number of loss events: 14.3594
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N6: 0.511265
Dichroplus_maculipennis: 0.57624
Dichroplus_vittatus: 0.57624
N17: 0.702591
Dichroplus_conspersus: 0.984277
Dichroplus_pratensis: 0.984238
Dichroplus_democraticus: 1.00036
N23: 0.974172
N25: 0.998562
N27: 0.560342
N41: 1.02349
N43: 1.15124
Total number of duplication events: 12.7506
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 2.02397e-006
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Dichroplus_pratensis	0.00241273	1.01914	1.16868	2.28866e-017
Dichroplus_democraticus	0.00471109	0.00676835	1.16906	5.89549e-012
Dichroplus_silveiraguidoi	0.00263834	2.00363	0.168702	2.27695e-017
Dichroplus_exilis	0.00242912	0.00343345	1.1687	3.26749e-013
Dichroplus_fuscus	0.00242912	0.00343345	1.1687	3.26749e-013
Dichroplus_schulzi	0.00242909	0.0034334	1.1687	3.26638e-013
Dichroplus_elongatus	0.00321009	0.0042087	1.1687	5.78114e-014
Dichroplus_paraelongatus	0.00360821	0.00460654	1.1687	5.78117e-014
Dichroplus_patruelis	0.00320643	1.00419	1.16869	5.78117e-014
Dichromorpha_sp	0.00164434	0.00489427	1.16869	1.73424e-010
Leptysma_sp	0.00164434	0.00489427	1.16869	1.73424e-010
Hyalopteryx_rufipennis	0.0016402	0.00544324	1.16869	1.73838e-010
Schistocerca_cancellata	0.00199893	0.00597229	1.16869	2.07861e-010
Schistocerca_pallens	0.00199893	0.00597229	1.16869	2.07861e-010
Schistocerca_flavofasciata	0.00199877	0.00623181	1.16869	2.07856e-010
Marellia_remipes	0.00417035	0.00525853	1.16869	1.05125e-011
Xyleus_laevipes	0.00151125	1.0026	1.16869	1.05125e-011
Paulinia_acuminata	0.00151327	0.00287363	1.16869	1.05125e-011
Ommexecha_sp	0.00350605	0.00475598	1.16869	1.05125e-011
Tropidostethus_sp	0.00150994	1.0026	1.16869	1.05125e-011
Ommatolampis_sp	0.00151274	0.00288053	1.16869	1.05181e-011
Xyleus_insignis	0.00151274	0.00288053	1.16869	1.05181e-011
Prionolopha_serrata	0.00204861	0.00790156	1.16869	1.27132e-011
Xyleus_modestus	0.00242432	0.00993598	1.16869	1.39249e-011
Zoniopoda_hempeli	0.00312052	0.011405	1.16906	3.93942e-010
Zoniopoda_tarsata	0.00312052	0.011405	1.16906	3.93942e-010
Zoniopoda_omnicolor	0.0031202	0.0114046	1.16906	3.93933e-010
Trimerotropis_ochraceipennis	0.00716382	0.0415738	1.16952	2.02293e-006
Trimerotropis_pallidipennis	0.00716382	0.0415738	1.16952	2.02293e-006
