#Nodes with GAIN events with expectation above 0.5
Dichroplus_maculipennis: 0.736094
Total number of gain events: 0.894896
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.990463
Leiotettix_pulcher: 0.989471
N12: 0.721361
Chlorus_bolivianus: 1.01678
Dichroplus_vittatus: 1.17283
Dichroplus_pratensis: 1.11467
Dichroplus_patruelis: 0.99717
Tropidostethus_sp: 1.00196
Dichroplus_silveiraguidoi: 1.99391
Scotussa_daguerrei: 0.989734
Xyleus_laevipes: 0.999141
Total number of loss events: 13.2139
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N2: 0.671907
N5: 0.890019
N12: 0.938717
Dichroplus_conspersus: 0.921005
Dichroplus_pratensis: 0.905534
Ommexecha_sp: 0.905534
N21: 0.566494
Dichroplus_democraticus: 1.00124
N26: 0.93197
Leiotettix_viridis: 0.588049
Pseudoscopas_nigrigena: 0.588049
N30: 0.906219
N32: 0.615751
Xyleus_modestus: 0.64338
N41: 0.845843
N43: 1.59038
Total number of duplication events: 18.6686
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0.000421773
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Dichroplus_elongatus	0.0104945	0.0295638	1.74093	1.64196e-010
Dichroplus_paraelongatus	0.01313	0.0321995	1.74093	1.64202e-010
Dichroplus_patruelis	0.0103008	1.02937	1.74093	1.64202e-010
Tropidostethus_sp	0.0144216	1.03069	1.74093	2.49575e-013
Dichroplus_democraticus	0.0139973	0.0366186	1.74217	2.76874e-010
Dichroplus_silveiraguidoi	0.00920661	2.02814	0.740941	2.31791e-013
Dichroplus_exilis	0.00968072	0.0286193	1.74093	9.65848e-010
Dichroplus_fuscus	0.00968072	0.0286193	1.74093	9.65848e-010
Dichroplus_schulzi	0.00979929	0.0287378	1.74093	9.65843e-010
Leiotettix_viridis	0.0107027	0.0324892	1.74093	7.81684e-009
Pseudoscopas_nigrigena	0.0107027	0.0324892	1.74093	7.81684e-009
Ommatolampis_sp	0.0210163	0.0434318	1.74094	5.52354e-011
Scotussa_daguerrei	0.0107595	1.03316	1.74094	5.52354e-011
Dichromorpha_sp	0.012994	0.0398998	1.74077	4.3912e-008
Hyalopteryx_rufipennis	0.0129948	0.0399007	1.74077	4.39121e-008
Leptysma_sp	0.0129948	0.0399007	1.74077	4.39121e-008
Schistocerca_cancellata	0.0110588	0.0341282	1.74081	6.22388e-008
Schistocerca_pallens	0.0110588	0.0341282	1.74081	6.22388e-008
Schistocerca_flavofasciata	0.0113824	0.0350125	1.74081	7.0073e-008
Diponthus_sp	0.0109895	0.0308662	1.74077	4.45344e-009
Xyleus_insignis	0.0109895	0.0308662	1.74077	4.45344e-009
Xyleus_laevipes	0.00942576	1.02861	1.74077	4.38492e-009
Prionolopha_serrata	0.0137645	0.0425691	1.74077	9.5432e-009
Xyleus_modestus	0.0150949	0.050973	1.74078	3.7105e-009
Zoniopoda_hempeli	0.0137443	0.0527827	1.74083	1.05158e-007
Zoniopoda_omnicolor	0.0137443	0.0527827	1.74083	1.05158e-007
Zoniopoda_tarsata	0.0137438	0.0527822	1.74083	1.05158e-007
Trimerotropis_ochraceipennis	0.0215365	0.141795	1.74751	0.000417012
Trimerotropis_pallidipennis	0.0215365	0.141795	1.74751	0.000417012
