#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.205827
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.994973
Leiotettix_pulcher: 0.991804
Scotussa_daguerrei: 1.00227
Chlorus_bolivianus: 1.47787
Dichroplus_vittatus: 1.47816
Ronderosia_sp: 0.987446
Leiotettix_flavipes: 0.99104
Dichromatos_lilloanus: 0.995044
Dichroplus_pratensis: 1.32749
Dichroplus_silveiraguidoi: 1.99457
Tropidostethus_sp: 0.997693
Dichroplus_patruelis: 0.998232
Xyleus_laevipes: 0.994327
Total number of loss events: 15.8754
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N2: 0.647769
N6: 0.741805
Chlorus_bolivianus: 0.534252
Paulinia_acuminata: 0.534252
Dichroplus_maculipennis: 0.528276
Dichroplus_vittatus: 0.528276
Ronderosia_sp: 0.59278
Leiotettix_flavipes: 0.65858
Dichromatos_lilloanus: 0.776519
Dichroplus_conspersus: 0.925502
Dichroplus_pratensis: 0.676375
Ommexecha_sp: 0.676376
Dichroplus_democraticus: 1.00096
N26: 0.94553
N28: 0.984886
Ommatolampis_sp: 1.05245
N31: 0.696568
N41: 0.513563
Prionolopha_serrata: 0.844899
N42: 0.687967
N43: 1.7541
Total number of duplication events: 20.9453
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0.000792307
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.0139917	1.04334	1.7496	5.02787e-010
Marellia_remipes	0.0196681	0.0502535	1.7496	5.60745e-010
Leiotettix_pulcher	0.0128965	1.04269	1.7496	1.92642e-010
Scotussa_lemniscata	0.0212162	0.0510113	1.7496	1.92642e-010
Scotussa_impudica	0.0139395	0.0446149	1.7496	4.80952e-012
Scotussa_daguerrei	0.0149858	1.04324	1.7496	5.43523e-013
Leiotettix_viridis	0.013338	0.0442567	1.7496	7.13596e-011
Pseudoscopas_nigrigena	0.013338	0.0442567	1.7496	7.13596e-011
Chlorus_bolivianus	0.0124706	1.53267	1.74376	2.28316e-008
Paulinia_acuminata	0.0302594	0.0594095	1.74376	2.3155e-007
Dichroplus_maculipennis	0.0320537	0.0600538	1.74358	1.52343e-007
Dichroplus_vittatus	0.0123265	1.53425	1.74358	3.11951e-012
Ronderosia_sp	0.0190262	1.03639	1.74358	6.54754e-013
Leiotettix_flavipes	0.0184509	1.03573	1.74379	5.48477e-013
Dichromatos_lilloanus	0.0190329	1.03527	1.74379	5.40659e-013
Dichroplus_conspersus	0.0126371	0.0414187	1.7496	3.90334e-012
Dichroplus_pratensis	0.0122127	1.37636	1.7496	2.3401e-012
Ommexecha_sp	0.0195606	0.0491259	1.7496	9.42056e-008
Dichroplus_democraticus	0.0154075	0.046833	1.75056	2.65409e-010
Dichroplus_silveiraguidoi	0.0118956	2.04045	0.749604	5.40646e-013
Dichroplus_exilis	0.0120335	0.0406287	1.7496	2.43528e-010
Dichroplus_fuscus	0.0120335	0.0406287	1.7496	2.43528e-010
Dichroplus_schulzi	0.0121511	0.0407462	1.7496	2.43527e-010
Dichroplus_elongatus	0.0147763	0.0433632	1.7496	1.95455e-011
Tropidostethus_sp	0.0123628	1.04095	1.7496	1.95455e-011
Dichroplus_paraelongatus	0.0142353	0.0428221	1.7496	1.95465e-011
Dichroplus_patruelis	0.0123574	1.04094	1.7496	1.95465e-011
Ommatolampis_sp	0.0178945	0.0780526	1.75045	3.90775e-006
Dichromorpha_sp	0.0118858	0.0453909	1.74963	4.33885e-008
Hyalopteryx_rufipennis	0.0118858	0.0453909	1.74963	4.33885e-008
Leptysma_sp	0.0111172	0.0434357	1.74963	4.34084e-008
Zoniopoda_hempeli	0.0112839	0.0429121	1.74963	4.34113e-008
Zoniopoda_omnicolor	0.0112832	0.0429114	1.74963	4.34113e-008
Zoniopoda_tarsata	0.0112832	0.0429114	1.74963	4.34113e-008
Schistocerca_cancellata	0.0126598	0.0479946	1.74964	6.99575e-008
Schistocerca_pallens	0.0126598	0.0479946	1.74964	6.99575e-008
Schistocerca_flavofasciata	0.0126969	0.0485897	1.74964	6.98359e-008
Diponthus_sp	0.0133079	0.0530966	1.74962	4.16796e-007
Xyleus_modestus	0.0133079	0.0530966	1.74962	4.16796e-007
Prionolopha_serrata	0.0184064	0.0871494	1.75023	1.03142e-006
Xyleus_insignis	0.022505	0.0706493	1.74962	2.05588e-006
Xyleus_laevipes	0.0142708	1.04735	1.74961	3.48606e-007
Trimerotropis_ochraceipennis	0.0262869	0.325845	1.76912	0.0007842
Trimerotropis_pallidipennis	0.0262869	0.325845	1.76912	0.0007842
