#Nodes with GAIN events with expectation above 0.5
N5: 0.640909
N6: 0.519916
Coptotermes_acinaciformis: 0.737663
N33: 0.597329
Neotermes_insularis: 4.67599
N40: 0.929098
Incisitermes_sp: 0.582304
Cryptotermes_queenslandis: 0.614155
Procryptotermes_australiensis: 4.1425
Cryptotermes_cynocephalus: 2.25218
N48: 1.48942
Stolotermes_sp: 0.626192
N50: 1.73934
Mastotermes_darwiniensis: 1.83306
Porotermes_adamsoni: 1.79299
Total number of gain events: 29.6646
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Procubitermes_sp: 1.71289
Schedorhinotermes_lamanianus: 1.70027
Bifiditermes_improbus: 2.2779
Cryptotermes_primus: 4.32282
Cryptotermes_brevis: 1.68872
Cryptotermes_domesticus: 4.37037
Kalotermes_flavicollis: 2.93325
N49: 2.19607
Stolotermes_sp: 1.81554
N50: 0.516002
Mastotermes_darwiniensis: 2.4518
Porotermes_adamsoni: 1.51088
Total number of loss events: 33.6886
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Kalotermes_flavicollis: 0.890909
Mastotermes_darwiniensis: 0.872622
Total number of duplication events: 2.0352
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Pericapritermes_sp	2.12156	0.840572	9.4414e-013	0
Nasutitermes_graveolus	2.12419	0.843199	9.4414e-013	0
Nasutitermes_triodiae	2.12419	0.843199	9.4414e-013	0
Nasutitermes_longipennis	2.12446	0.843464	9.4414e-013	0
Tumulitermes_pastinator	2.12446	0.843464	9.4414e-013	0
Macrotermes_bellicosus	2.17574	0.894753	9.4414e-013	0
Microtermes_sp	2.16102	0.880031	9.4414e-013	0
Odontotermes_sp	2.16102	0.880031	9.4414e-013	0
Protermes_sp	2.16906	0.888069	9.4414e-013	0
Pseudacanthotermes_militaris	2.23253	0.951535	9.4414e-013	0
Coptotermes_acinaciformis	2.38214	1.10121	9.4414e-013	0
Reticulitermes_flavipes	2.28581	1.00488	9.4414e-013	0
Reticulitermes_lucifugus	2.27899	0.998066	9.4414e-013	0
Reticulitermes_urbis	2.27899	0.998066	9.4414e-013	0
Schedorhinotermes_lamanianus	1.72296	2.44197	9.4414e-013	0
Bifiditermes_improbus	1.43588	3.15559	9.44351e-013	0
Neotermes_insularis	5.88856	0.880748	6.8784e-005	0
Cryptotermes_austrinus	2.25969	1.98172	9.43334e-013	0
Incisitermes_sp	2.82914	1.55116	9.43334e-013	0
Cryptotermes_queenslandis	2.81574	1.53777	9.43334e-013	0
Cryptotermes_primus	1.27538	5.80243	9.433e-013	0
Cryptotermes_brevis	1.34687	3.06569	9.433e-013	0
Cryptotermes_domesticus	1.30616	5.80111	9.433e-013	0
Procryptotermes_australiensis	5.4463	1.43248	9.17132e-006	0
Cryptotermes_dudleyi	1.64597	1.36499	9.433e-013	0
Cryptotermes_secundus	1.64597	1.36499	9.433e-013	0
Cryptotermes_cynocephalus	3.49449	1.21351	9.433e-013	0
Glyptotermes_brevicornis	2.48646	1.20544	1.14215e-012	0
Glyptotermes_iridipennis	2.48646	1.20544	1.14215e-012	0
Kalotermes_flavicollis	1.37323	3.79281	0.890909	0
Stolotermes_sp	1.23603	4.36007	2.40652e-012	0
Zootermopsis_angusticollis	2.50034	3.12627	0.26297	0
Zootermopsis_nevadensis	2.50034	3.12627	0.26297	0
Mastotermes_darwiniensis	2.07337	2.69762	0.872622	0
Porotermes_adamsoni	1.79299	1.51088	0	0
