#Nodes with GAIN events with expectation above 0.5
N5: 0.534533
Coptotermes_acinaciformis: 0.541046
N38: 2.18863
N42: 0.909316
Cryptotermes_queenslandis: 0.978847
Cryptotermes_cynocephalus: 2.26995
Procryptotermes_australiensis: 4.10847
N48: 1.13085
N50: 3.73347
Zootermopsis_angusticollis: 1.13584
Zootermopsis_nevadensis: 1.13584
Porotermes_adamsoni: 1.13679
Mastotermes_darwiniensis: 3.3685
Total number of gain events: 30.7009
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
N19: 0.518132
Procubitermes_sp: 1.61222
Schedorhinotermes_lamanianus: 1.90253
N35: 0.631509
Bifiditermes_improbus: 1.98762
Incisitermes_sp: 0.82355
N41: 0.572803
Cryptotermes_primus: 2.48527
Cryptotermes_brevis: 1.76749
Cryptotermes_domesticus: 0.816195
Kalotermes_flavicollis: 3.40596
Stolotermes_sp: 5.30746
Porotermes_adamsoni: 2.15749
Mastotermes_darwiniensis: 1.81938
Total number of loss events: 33.0563
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Kalotermes_flavicollis: 0.99642
Mastotermes_darwiniensis: 0.99099
Total number of duplication events: 1.99028
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
N38:ML=22 to Neotermes_insularis:ML=26  ProbOfChange = 0.999966  sum expections= 0.0561198
	HEURISTIC ESTIMATION:	Gains = 4	Losses = 0	Duplications = 0	Demi-dupl = 0
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Microcerotermes_nervosus	1.15004	1.23385	1.23432e-015	0
Nasutitermes_graveolus	1.20781	1.29161	1.23432e-015	0
Nasutitermes_triodiae	1.20781	1.29161	1.23432e-015	0
Nasutitermes_longipennis	1.20826	1.29206	1.23432e-015	0
Tumulitermes_pastinator	1.20826	1.29206	1.23432e-015	0
Macrotermes_bellicosus	1.19976	1.28356	1.23432e-015	0
Microtermes_sp	1.1508	1.23461	1.23432e-015	0
Protermes_sp	1.1508	1.23461	1.23432e-015	0
Odontotermes_sp	1.15267	1.23647	1.23432e-015	0
Pseudacanthotermes_militaris	1.15267	1.23647	1.23432e-015	0
Coptotermes_acinaciformis	1.34901	1.43274	1.23432e-015	0
Schedorhinotermes_lamanianus	0.963791	3.04752	1.23432e-015	0
Reticulitermes_flavipes	1.23451	1.31831	1.23432e-015	0
Reticulitermes_lucifugus	1.2073	1.2911	1.23432e-015	0
Reticulitermes_urbis	1.2073	1.2911	1.23432e-015	0
Bifiditermes_improbus	0.676497	3.75969	9.81541e-016	0
Incisitermes_sp	2.7342	2.73012	4.42881e-008	0
Neotermes_insularis	6.73113	1.90657	4.42881e-008	0
Cryptotermes_austrinus	1.56074	2.64793	1.06538e-015	0
Cryptotermes_queenslandis	2.45693	2.54413	1.06538e-015	0
Cryptotermes_primus	0.569373	4.98718	9.81514e-016	0
Cryptotermes_brevis	0.613285	3.6966	9.81514e-016	0
Cryptotermes_cynocephalus	2.83132	1.91495	9.81514e-016	0
Cryptotermes_domesticus	0.667203	2.6565	9.81514e-016	0
Procryptotermes_australiensis	4.74948	1.89408	3.20841e-007	0
Cryptotermes_dudleyi	0.980189	2.06382	9.8187e-016	0
Cryptotermes_secundus	0.980189	2.06382	9.8187e-016	0
Glyptotermes_brevicornis	1.77208	1.85548	1.91619e-014	0
Glyptotermes_iridipennis	1.77208	1.85548	1.91619e-014	0
Kalotermes_flavicollis	0.543618	4.85538	0.99642	0
Stolotermes_sp	0.740452	5.80335	1.61041e-015	0
Zootermopsis_angusticollis	5.26991	0.777924	0.00238631	0
Zootermopsis_nevadensis	5.26991	0.777924	0.00238631	0
Porotermes_adamsoni	1.14975	2.2336	1.16028e-014	0
Mastotermes_darwiniensis	3.3685	1.81938	0.99099	0
