#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.205466
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.994972
Leiotettix_pulcher: 0.995092
Scotussa_daguerrei: 0.994921
Chlorus_bolivianus: 1.84085
Dichromatos_lilloanus: 0.947671
Ronderosia_sp: 0.60288
Tropidostethus_sp: 0.60288
Dichroplus_pratensis: 1.13509
Dichroplus_silveiraguidoi: 1.99099
Dichroplus_patruelis: 0.996618
Dichroplus_vittatus: 1.42838
Leiotettix_flavipes: 1.00133
Xyleus_laevipes: 0.987395
Total number of loss events: 15.5233
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N2: 0.679165
N7: 0.831398
Dichroplus_conspersus: 0.666425
Marellia_remipes: 0.666425
Dichroplus_pratensis: 0.879643
Dichroplus_democraticus: 1.00197
N23: 0.964121
N25: 0.905341
Diponthus_sp: 0.576711
Leiotettix_viridis: 0.576711
Dichroplus_maculipennis: 0.587396
Dichroplus_vittatus: 0.587227
Pseudoscopas_nigrigena: 0.664912
Ommexecha_sp: 0.678139
Leiotettix_flavipes: 0.715609
Dichromorpha_sp: 0.587984
N38: 0.751331
Prionolopha_serrata: 0.531224
N42: 0.517182
Xyleus_modestus: 0.624497
N43: 1.77555
Total number of duplication events: 20.3001
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 2.58011e-005
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Ronderosia_sp	0.0163182	1.0539	1.78443	8.52033e-013
Tropidostethus_sp	0.0163182	1.0539	1.78443	8.52033e-013
Dichroplus_conspersus	0.0142903	0.0545932	1.78439	2.14085e-009
Marellia_remipes	0.0142903	0.0545932	1.78439	2.14085e-009
Dichroplus_pratensis	0.0135633	1.18905	1.78443	8.51465e-013
Dichroplus_democraticus	0.0196247	0.065561	1.7864	1.35088e-010
Dichroplus_silveiraguidoi	0.0139653	2.05401	0.784441	8.49142e-013
Dichroplus_exilis	0.0141796	0.0542942	1.78443	9.41841e-013
Dichroplus_fuscus	0.0141796	0.0542942	1.78443	9.41841e-013
Dichroplus_schulzi	0.0141846	0.0542989	1.78443	9.36702e-013
Dichroplus_elongatus	0.0142514	0.054378	1.78443	2.66269e-012
Dichroplus_paraelongatus	0.0176147	0.0577335	1.78443	2.75392e-012
Dichroplus_patruelis	0.0142311	1.05435	1.78443	2.75392e-012
Diponthus_sp	0.0156751	0.0585635	1.78443	1.81767e-009
Leiotettix_viridis	0.0156751	0.0585635	1.78443	1.81767e-009
Dichroplus_maculipennis	0.021594	0.0666855	1.7846	9.7482e-008
Dichroplus_vittatus	0.0136177	1.49012	1.78443	1.52548e-012
Pseudoscopas_nigrigena	0.0158203	0.0597713	1.78443	2.34931e-009
Ommexecha_sp	0.0160473	0.0602483	1.78443	5.7659e-009
Leiotettix_flavipes	0.0235437	1.05474	1.78443	8.52879e-013
Dichromorpha_sp	0.0158948	0.0716968	1.78442	1.37939e-008
Hyalopteryx_rufipennis	0.0140336	0.0573218	1.78442	5.42267e-009
Leptysma_sp	0.0140336	0.0573218	1.78442	5.42267e-009
Schistocerca_cancellata	0.0142805	0.059204	1.78442	1.73329e-009
Schistocerca_pallens	0.0142805	0.059204	1.78442	1.73329e-009
Schistocerca_flavofasciata	0.0142821	0.0592052	1.78442	1.73325e-009
Zoniopoda_hempeli	0.0154747	0.0682213	1.78443	1.08409e-007
Zoniopoda_omnicolor	0.0154747	0.0682213	1.78443	1.08409e-007
Zoniopoda_tarsata	0.0154747	0.0682213	1.78443	1.08409e-007
Prionolopha_serrata	0.0160256	0.0728082	1.78449	1.58294e-007
Xyleus_insignis	0.0273404	0.0760118	1.78448	1.7013e-007
Xyleus_laevipes	0.0150546	1.06256	1.78448	1.7013e-007
Xyleus_modestus	0.0171207	0.0805351	1.78449	2.15617e-007
Trimerotropis_ochraceipennis	0.0339858	0.304883	1.79685	2.51209e-005
Trimerotropis_pallidipennis	0.0339858	0.304883	1.79685	2.51209e-005
