#Nodes with GAIN events with expectation above 0.5
N4: 1.0714
Coptotermes_acinaciformis: 0.541555
Neotermes_insularis: 2.04089
Cryptotermes_queenslandis: 0.850321
Incisitermes_sp: 0.994846
Cryptotermes_cynocephalus: 1.94007
Procryptotermes_australiensis: 3.04301
N47: 1.26226
Stolotermes_sp: 0.934098
Mastotermes_darwiniensis: 1.60776
Porotermes_adamsoni: 1.38827
Total number of gain events: 25.2993
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Procubitermes_sp: 1.73272
Schedorhinotermes_lamanianus: 1.88849
Bifiditermes_improbus: 2.42337
Cryptotermes_primus: 0.654411
Cryptotermes_brevis: 2.19305
Cryptotermes_domesticus: 0.628029
Kalotermes_flavicollis: 3.59822
N48: 4.61391
N49: 2.10661
Mastotermes_darwiniensis: 2.35382
Porotermes_adamsoni: 1.64926
Total number of loss events: 33.3465
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Kalotermes_flavicollis: 0.995784
N49: 0.878293
Mastotermes_darwiniensis: 0.99981
Total number of duplication events: 2.94929
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Pseudacanthotermes_militaris	1.95689	1.02268	3.85287e-012	0
Coptotermes_acinaciformis	2.125	1.19078	3.85287e-012	0
Reticulitermes_flavipes	2.04848	1.11425	3.85287e-012	0
Reticulitermes_lucifugus	2.03262	1.09839	3.85287e-012	0
Reticulitermes_urbis	2.03262	1.09839	3.85287e-012	0
Schedorhinotermes_lamanianus	1.74756	2.81333	3.85287e-012	0
Bifiditermes_improbus	1.4972	3.55999	4.07104e-012	0
Neotermes_insularis	3.28579	1.32881	0.0461986	0
Cryptotermes_austrinus	1.66956	1.73544	3.82998e-012	0
Cryptotermes_queenslandis	2.43683	1.5027	3.82998e-012	0
Incisitermes_sp	2.44631	1.51218	3.82998e-012	0
Cryptotermes_primus	1.3199	2.09971	3.82665e-012	0
Cryptotermes_brevis	1.23682	3.30241	3.82665e-012	0
Cryptotermes_cynocephalus	3.18174	1.24769	3.94376e-012	0
Cryptotermes_domesticus	1.48202	2.06652	3.82666e-012	0
Procryptotermes_australiensis	4.52286	1.44882	8.21811e-005	0
Cryptotermes_dudleyi	1.53902	1.60495	3.82879e-012	0
Cryptotermes_secundus	1.53902	1.60495	3.82879e-012	0
Kalotermes_flavicollis	0.998182	4.38662	0.995784	0
Glyptotermes_brevicornis	2.19393	1.2597	4.19637e-012	0
Glyptotermes_iridipennis	2.19393	1.2597	4.19637e-012	0
Stolotermes_sp	1.28568	5.28802	4.57653e-011	0
Zootermopsis_angusticollis	0.518335	7.10243	0.892852	0
Zootermopsis_nevadensis	0.518335	7.10243	0.892852	0
Mastotermes_darwiniensis	2.0081	2.55956	0.99981	0
Porotermes_adamsoni	1.7886	1.855	1.04869e-008	0
