#Nodes with GAIN events with expectation above 0.5
N3: 0.514261
N4: 1.63787
Parathespis_humbertiana: 1.95524
Choeradodis_rhombicollis: 1.66058
Miomantis_sp: 0.86062
Callimantis_antillarum: 1.53564
N35: 0.572141
Deiphobe_sp: 1.91083
Didymocorypha_lanceolata: 0.71483
Schizocephala_bicornis: 0.659654
Bolbe_pallida: 0.638204
Pseudomiopteryx_infuscata: 1.20263
Total number of gain events: 19.6586
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Liturgusa_cursor: 0.929129
Orthodera_sp: 1.04201
Harpagomantis_tricolor: 1.19743
N32: 0.701382
Callimantis_antillarum: 0.900451
Dystacta_alticeps: 0.789316
Ligaria_sp: 0.939766
Iris_sp: 0.950792
Kongobatha_sp: 0.792914
Deiphobe_sp: 0.947959
Schizocephala_bicornis: 0.830575
Cliomantis_cornuta: 1.39194
N40: 0.838139
Total number of loss events: 19.4365
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Liturgusa_cursor: 0.964039
N11: 0.734531
Harpagomantis_tricolor: 0.998142
N27: 0.627103
Dystacta_alticeps: 0.741232
Ligaria_sp: 0.740344
Iris_sp: 0.820015
N35: 0.79131
Schizocephala_bicornis: 0.999843
N38: 0.589875
Cliomantis_cornuta: 0.594325
N40: 0.953529
Total number of duplication events: 12.9621
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Antistia_sp	0.00499227	0.380036	0.00464779	0
Bolbe_pallida	0.638204	0.0135786	0.00464507	0
Cliomantis_cornuta	0.229082	1.39194	0.594325	0
N39	0.124527	0.111374	0.000952846	0
N40	0.210464	0.838139	0.953529	0
Oligonyx_sp	0.149418	0.420904	0.0451712	0
Thesprotia_graminis	0.149418	0.420904	0.0451712	0
Pseudomiopteryx_infuscata	1.20263	0.278347	0.0040985	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Acanthops_falcata	2.18797	0.468163	0.0410612	0
Pseudacanthops_sp	2.18797	0.468163	0.0410612	0
Liturgusa_cursor	1.37367	1.18185	0.966711	0
Liturgusa_maya	1.36686	0.416196	0.00273008	0
Antemna_rapax	0.17915	1.23437	0.999996	0
Archimantis_sobrina	0.166131	1.22135	0.999996	0
Sphodropoda_sp	0.166131	1.22135	0.999996	0
Vates_sp	0.181585	1.2368	0.999996	0
Parathespis_humbertiana	2.11169	1.28919	0.999996	0
Polyspilota_aeruginosa	0.174162	1.22939	0.999996	0
Tenodera_aridifolia	0.171724	1.22696	0.999996	0
Tenodera_australasiae	0.171724	1.22696	0.999996	0
Tenodera_superstitiosa	0.185095	1.24033	0.999996	0
Sphodromantis_sp	0.19306	1.24828	0.999996	0
Orthodera_sp	0.175344	2.22999	0.999996	0
Hierodula_patellifera	0.181043	1.23632	0.999996	0
Statilia_maculata	0.181043	1.23632	0.999996	0
Mantis_religiosa	0.213083	1.2683	0.999996	0
Cheddikulama_straminea	0.31307	1.37227	0.999999	0
Choeradodis_rhombicollis	1.85884	1.29434	1	0
Harpagomantis_tricolor	0.434186	2.39407	0.999189	0
Miomantis_sp	1.18904	1.22425	0.00104648	0
Creobroter_laevicollis	0.253637	1.30653	0.999999	0
Hestiasula_sp	0.253637	1.30653	0.999999	0
Empusa_sp	0.234297	1.28724	1	0
Gongylus_sp	0.234297	1.28724	1	0
Callimantis_antillarum	1.66084	2.35924	0.262861	0
Dystacta_alticeps	0.571273	2.29647	0.997766	0
Ligaria_sp	0.218852	2.44692	0.996879	0
Iris_sp	0.474243	2.26763	0.998885	0
Humbertiella_similis	1.04241	0.892119	0.999984	0
Kongobatha_sp	0.791371	1.58843	0.999984	0
Deiphobe_sp	1.97239	1.53942	0.253422	0
Didymocorypha_lanceolata	0.874842	0.907419	8.20661e-005	0
Schizocephala_bicornis	0.819666	1.44031	0.999897	0
Antistia_sp	0.528819	1.75038	0.99995	0
Bolbe_pallida	1.16203	1.38392	0.999947	0
Cliomantis_cornuta	0.316002	2.35654	0.999751	0
Oligonyx_sp	0.484409	1.37042	0.999653	0
Thesprotia_graminis	0.484409	1.37042	0.999653	0
Pseudomiopteryx_infuscata	1.32716	0.38972	0.00505135	0
