#Nodes with GAIN events with expectation above 0.5
N5: 0.779096
N41: 0.645586
N42: 0.878025
Cryptotermes_cynocephalus: 2.19808
N48: 0.633986
Glyptotermes_brevicornis: 0.601174
Glyptotermes_iridipennis: 0.601174
Stolotermes_sp: 0.948753
Mastotermes_darwiniensis: 0.587705
Porotermes_adamsoni: 0.995738
Total number of gain events: 13.3635
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Procubitermes_sp: 1.9424
Schedorhinotermes_lamanianus: 1.95992
N38: 1.05281
Bifiditermes_improbus: 1.07966
Cryptotermes_primus: 1.82638
Cryptotermes_brevis: 1.72616
N46: 0.975419
Kalotermes_flavicollis: 3.09398
N49: 4.61564
Mastotermes_darwiniensis: 2.86328
Porotermes_adamsoni: 1.20375
Total number of loss events: 27.9256
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Kalotermes_flavicollis: 0.998207
Mastotermes_darwiniensis: 0.999999
Total number of duplication events: 2.47686
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
N38:ML=18 to Neotermes_insularis:ML=26  ProbOfChange = 1  sum expections= 0.31884
	HEURISTIC ESTIMATION:	Gains = 0	Losses = 5	Duplications = 1	Demi-dupl = 0
N46:ML=20 to Procryptotermes_australiensis:ML=24  ProbOfChange = 0.999998  sum expections= 0.0162696
	HEURISTIC ESTIMATION:	Gains = 4	Losses = 0	Duplications = 0	Demi-dupl = 0
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Microcerotermes_nervosus	1.33002	0.538031	1.27608e-013	0
Nasutitermes_graveolus	1.3253	0.533314	1.27608e-013	0
Nasutitermes_triodiae	1.3253	0.533314	1.27608e-013	0
Nasutitermes_longipennis	1.32662	0.534636	1.27608e-013	0
Tumulitermes_pastinator	1.32662	0.534636	1.27608e-013	0
Macrotermes_bellicosus	1.40976	0.617775	1.27608e-013	0
Microtermes_sp	1.36194	0.569958	1.27608e-013	0
Odontotermes_sp	1.36194	0.569958	1.27608e-013	0
Protermes_sp	1.36273	0.570741	1.27608e-013	0
Pseudacanthotermes_militaris	1.37121	0.579227	1.27608e-013	0
Coptotermes_acinaciformis	1.49056	0.698579	1.27608e-013	0
Reticulitermes_flavipes	1.44826	0.656285	1.27608e-013	0
Reticulitermes_lucifugus	1.44408	0.652106	1.27608e-013	0
Reticulitermes_urbis	1.44408	0.652106	1.27608e-013	0
Schedorhinotermes_lamanianus	1.26762	2.47563	1.27608e-013	0
Bifiditermes_improbus	1.03029	3.20521	2.4152e-012	0
Neotermes_insularis	0.717814	7.12555	1	0
Cryptotermes_austrinus	1.47329	1.69298	1.30942e-013	0
Cryptotermes_queenslandis	2.32165	1.54134	1.30942e-013	0
Incisitermes_sp	2.32165	1.54134	1.30942e-013	0
Cryptotermes_primus	0.791096	3.34975	1.27848e-013	0
Cryptotermes_brevis	0.869873	3.07795	1.27851e-013	0
Cryptotermes_domesticus	0.998287	2.82347	1.27851e-013	0
Procryptotermes_australiensis	4.95652	2.36326	1.27851e-013	0
Cryptotermes_dudleyi	1.28841	1.49659	1.27878e-013	0
Cryptotermes_secundus	1.28841	1.49659	1.27878e-013	0
Cryptotermes_cynocephalus	3.0021	1.21062	1.27851e-013	0
Kalotermes_flavicollis	0.480432	3.88345	0.998207	0
Glyptotermes_brevicornis	1.64506	0.853057	2.03145e-013	0
Glyptotermes_iridipennis	1.64506	0.853057	2.03145e-013	0
Stolotermes_sp	1.13891	4.94548	1.00525e-011	0
Zootermopsis_angusticollis	0.213106	5.42845	0.330096	0
Zootermopsis_nevadensis	0.213106	5.42845	0.330096	0
Mastotermes_darwiniensis	0.587706	2.86332	0.999999	0
Porotermes_adamsoni	0.995738	1.20375	0	0
