#Nodes with GAIN events with expectation above 0.5
N5: 0.563416
Neotermes_insularis: 0.712094
N39: 0.533338
N43: 0.574225
Cryptotermes_queenslandis: 0.797964
Procryptotermes_australiensis: 3.12701
N48: 1.01472
Cryptotermes_cynocephalus: 0.920694
Mastotermes_darwiniensis: 0.875813
Porotermes_adamsoni: 1.31711
Total number of gain events: 16.7825
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
N2: 0.503278
Procubitermes_sp: 1.98614
Schedorhinotermes_lamanianus: 1.89561
Bifiditermes_improbus: 2.79616
N42: 0.542162
Cryptotermes_primus: 4.69104
Cryptotermes_brevis: 2.10762
Cryptotermes_domesticus: 4.93923
Kalotermes_flavicollis: 3.37594
N49: 2.86605
Stolotermes_sp: 1.48416
N50: 1.43769
Mastotermes_darwiniensis: 2.84475
Porotermes_adamsoni: 1.86865
Total number of loss events: 38.4792
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Kalotermes_flavicollis: 0.991361
Mastotermes_darwiniensis: 0.99995
Total number of duplication events: 2.53071
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Nasutitermes_triodiae	1.63252	1.18655	3.9333e-010	0
Nasutitermes_longipennis	1.63449	1.18852	3.9333e-010	0
Tumulitermes_pastinator	1.63449	1.18852	3.9333e-010	0
Macrotermes_bellicosus	1.70587	1.25989	3.9333e-010	0
Odontotermes_sp	1.66325	1.21727	3.9333e-010	0
Pseudacanthotermes_militaris	1.66325	1.21727	3.9333e-010	0
Coptotermes_acinaciformis	1.80736	1.3614	3.9333e-010	0
Reticulitermes_flavipes	1.75383	1.30787	3.9333e-010	0
Reticulitermes_lucifugus	1.75097	1.30501	3.9333e-010	0
Reticulitermes_urbis	1.75097	1.30501	3.9333e-010	0
Schedorhinotermes_lamanianus	1.45255	3.00657	3.9333e-010	0
Bifiditermes_improbus	1.60664	4.15588	3.93346e-010	0
Neotermes_insularis	2.21539	1.36397	0.00111563	0
Glyptotermes_brevicornis	1.92188	1.47586	4.02394e-010	0
Glyptotermes_iridipennis	1.92188	1.47586	4.02394e-010	0
Cryptotermes_austrinus	1.66356	2.22152	3.93355e-010	0
Cryptotermes_queenslandis	2.43302	1.99099	3.93355e-010	0
Cryptotermes_primus	1.06261	6.61517	3.93314e-010	0
Cryptotermes_dudleyi	1.23813	1.79207	3.93314e-010	0
Cryptotermes_secundus	1.23813	1.79207	3.93314e-010	0
Cryptotermes_brevis	1.11876	3.67133	3.93314e-010	0
Cryptotermes_domesticus	1.10372	6.58478	3.93314e-010	0
Procryptotermes_australiensis	4.22929	1.66575	0.000147349	0
Cryptotermes_cynocephalus	2.936	1.49001	3.93314e-010	0
Incisitermes_sp	2.14611	1.70012	3.93314e-010	0
Kalotermes_flavicollis	0.794053	4.46564	0.991361	0
Stolotermes_sp	0.881106	5.1377	1.39495e-011	0
Zootermopsis_angusticollis	0.958878	5.19664	0.513173	0
Zootermopsis_nevadensis	0.958878	5.19664	0.513173	0
Mastotermes_darwiniensis	1.10381	3.34803	0.99995	0
Porotermes_adamsoni	1.31711	1.86865	8.99715e-013	0
