#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.345884
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.999125
N11: 0.825001
Leiotettix_pulcher: 0.995859
Scotussa_daguerrei: 0.999211
Chlorus_bolivianus: 1.58598
Dichroplus_vittatus: 1.61273
Leiotettix_flavipes: 0.693693
Dichroplus_patruelis: 0.996662
Dichroplus_pratensis: 1.48229
Dichroplus_silveiraguidoi: 1.99298
Tropidostethus_sp: 0.996133
Xyleus_laevipes: 0.99663
Total number of loss events: 14.9214
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Dichroplus_conspersus: 0.525293
Dichroplus_pratensis: 0.525292
Dichroplus_democraticus: 1.0013
Ommatolampis_sp: 0.510712
N43: 1.03129
Total number of duplication events: 8.54845
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 5.46409e-007
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Scotussa_daguerrei	0.00132795	1.00149	1.03909	2.72204e-014
Chlorus_bolivianus	0.000802627	1.88226	1.03909	3.26497e-018
Dichroplus_maculipennis	0.307867	0.326731	1.03908	3.31632e-007
Dichroplus_vittatus	0.00716964	1.92991	1.03908	3.24319e-011
Leiotettix_flavipes	0.0015021	1.00129	1.03908	2.06793e-012
Dichroplus_elongatus	0.00106111	0.00124332	1.03909	1.00193e-012
Dichroplus_paraelongatus	0.00436659	0.00454884	1.03909	1.0003e-012
Dichroplus_patruelis	0.00104442	1.00121	1.03907	1.0003e-012
Dichroplus_exilis	0.00104381	0.00122554	1.03909	9.13767e-013
Dichroplus_fuscus	0.00104381	0.00122554	1.03909	9.13767e-013
Dichroplus_schulzi	0.00104601	0.0012277	1.03909	9.13768e-013
Dichroplus_conspersus	0.00743495	0.00961846	1.03909	3.61552e-008
Dichroplus_pratensis	0.000814165	1.49053	1.03909	6.47503e-017
Dichroplus_democraticus	0.00494547	0.00937404	1.04037	1.17867e-011
Dichroplus_silveiraguidoi	0.000785281	2.00084	0.0391056	2.10798e-019
Dichromorpha_sp	0.000993788	0.00264144	1.03905	3.31532e-012
Hyalopteryx_rufipennis	0.000987979	0.00263561	1.03905	3.31548e-012
Leptysma_sp	0.000987979	0.00263561	1.03905	3.31548e-012
Diponthus_sp	0.000926915	0.00111812	1.03905	3.39062e-012
Prionolopha_serrata	0.000926915	0.00111812	1.03905	3.39062e-012
Ommexecha_sp	0.000987023	0.00212449	1.03905	3.32205e-012
Marellia_remipes	0.00508195	0.00525882	1.03905	3.31828e-012
Xyleus_insignis	0.00508195	0.00525882	1.03905	3.31828e-012
Tropidostethus_sp	0.000993943	1.00117	1.03905	3.31601e-012
Xyleus_laevipes	0.000787434	1.00096	1.03905	3.316e-012
Paulinia_acuminata	0.00110442	0.00127947	1.03905	3.3162e-012
Xyleus_modestus	0.00132122	0.00685214	1.03905	3.46899e-012
Schistocerca_cancellata	0.00113744	0.00475395	1.03905	8.48039e-011
Schistocerca_pallens	0.00113744	0.00475395	1.03905	8.48039e-011
Schistocerca_flavofasciata	0.001138	0.00475451	1.03905	8.48039e-011
Ommatolampis_sp	0.00169863	0.0064042	1.03906	2.6217e-009
Zoniopoda_hempeli	0.000831132	0.00257452	1.03906	5.04529e-010
Zoniopoda_omnicolor	0.000831132	0.00257452	1.03906	5.04529e-010
Zoniopoda_tarsata	0.000838145	0.00258126	1.03906	5.04903e-010
Trimerotropis_ochraceipennis	0.00401592	0.0135322	1.03954	1.7539e-007
Trimerotropis_pallidipennis	0.00401592	0.0135322	1.03954	1.7539e-007
