#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.0859186
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.98751
Dichromatos_lilloanus: 0.50156
Ronderosia_sp: 0.50156
Leiotettix_pulcher: 0.996463
Scotussa_daguerrei: 0.998522
Dichroplus_pratensis: 1.07575
Dichroplus_silveiraguidoi: 1.99178
Dichroplus_patruelis: 0.998114
Dichroplus_vittatus: 1.31547
Leiotettix_flavipes: 0.996837
Chlorus_bolivianus: 1.05495
Tropidostethus_sp: 0.997022
Xyleus_laevipes: 1.00081
Total number of loss events: 14.0504
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N6: 0.520018
Dichroplus_conspersus: 0.945396
Dichroplus_pratensis: 0.944945
Dichroplus_democraticus: 1.00231
N19: 0.628294
N21: 0.575282
Dichroplus_maculipennis: 0.702899
Dichroplus_vittatus: 0.702447
Leiotettix_flavipes: 0.83112
Chlorus_bolivianus: 1.00215
N26: 0.712715
N40: 0.597227
N43: 1.06794
Total number of duplication events: 13.5531
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 5.19067e-005
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Dichroplus_pratensis	0.00895269	1.08479	1.10065	2.29603e-013
Dichroplus_democraticus	0.00999413	0.0187315	1.10296	1.29583e-017
Dichroplus_silveiraguidoi	0.00589261	2.00668	0.100654	1.29583e-017
Dichroplus_elongatus	0.00641053	0.00799412	1.10064	6.66728e-012
Dichroplus_paraelongatus	0.00828085	0.00986443	1.10064	6.66738e-012
Dichroplus_patruelis	0.00639514	1.00798	1.10064	6.66738e-012
Dichroplus_exilis	0.00588701	0.00829347	1.10064	1.52019e-011
Dichroplus_fuscus	0.00588701	0.00829347	1.10064	1.52019e-011
Dichroplus_schulzi	0.00588901	0.00830774	1.10064	1.5176e-011
Dichroplus_maculipennis	0.0148498	0.0195618	1.1011	1.65001e-010
Dichroplus_vittatus	0.0059093	1.33276	1.10065	1.65001e-010
Leiotettix_flavipes	0.0105434	1.00645	1.10066	1.1271e-011
Chlorus_bolivianus	0.00179626	1.06076	1.10046	4.84065e-019
Dichromorpha_sp	0.0029861	0.00701256	1.10045	2.41382e-009
Hyalopteryx_rufipennis	0.00308459	0.00705832	1.10045	2.41386e-009
Leptysma_sp	0.00308459	0.00705832	1.10045	2.41386e-009
Schistocerca_cancellata	0.00274397	0.00527158	1.10045	2.40193e-009
Schistocerca_pallens	0.00274397	0.00527158	1.10045	2.40193e-009
Schistocerca_flavofasciata	0.00290171	0.00543822	1.10045	2.40192e-009
Marellia_remipes	0.00195646	0.00548794	1.10045	2.39881e-009
Paulinia_acuminata	0.00195646	0.00548794	1.10045	2.39881e-009
Ommexecha_sp	0.00206418	0.00551877	1.10045	2.39881e-009
Prionolopha_serrata	0.00513337	0.00831462	1.10045	2.39881e-009
Tropidostethus_sp	0.0020514	1.00523	1.10045	2.39881e-009
Ommatolampis_sp	0.0037845	0.00724866	1.10045	2.39925e-009
Xyleus_insignis	0.0037845	0.00724866	1.10045	2.39925e-009
Xyleus_laevipes	0.00435207	1.00707	1.10045	2.39911e-009
Xyleus_modestus	0.00460554	0.011703	1.10045	2.39472e-009
Diponthus_sp	0.00516566	0.0104369	1.10046	4.83061e-008
Zoniopoda_hempeli	0.00443704	0.00842911	1.10046	4.8606e-008
Zoniopoda_omnicolor	0.00443704	0.00842911	1.10046	4.8606e-008
Zoniopoda_tarsata	0.00443928	0.00843135	1.10046	4.8606e-008
Trimerotropis_ochraceipennis	0.00888568	0.0322437	1.10128	5.18487e-005
Trimerotropis_pallidipennis	0.00888568	0.0322437	1.10128	5.18487e-005
