#Nodes with GAIN events with expectation above 0.5
N5: 0.543354
Pseudacanthotermes_militaris: 0.553906
Coptotermes_acinaciformis: 0.77606
N33: 0.59416
Neotermes_insularis: 2.09687
Cryptotermes_queenslandis: 0.972757
Cryptotermes_cynocephalus: 1.68052
Procryptotermes_australiensis: 3.17505
Incisitermes_sp: 1.06381
N48: 0.781125
Glyptotermes_brevicornis: 0.601777
Glyptotermes_iridipennis: 0.601777
Stolotermes_sp: 1.01311
Mastotermes_darwiniensis: 2.65653
Porotermes_adamsoni: 1.84503
Total number of gain events: 27.6398
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Procubitermes_sp: 1.7763
Pseudacanthotermes_militaris: 0.546505
Schedorhinotermes_lamanianus: 1.9696
Bifiditermes_improbus: 2.55853
N42: 0.81358
Cryptotermes_primus: 4.36739
Cryptotermes_domesticus: 3.28168
Cryptotermes_brevis: 2.40128
Kalotermes_flavicollis: 3.59105
N49: 4.16462
Stolotermes_sp: 0.766472
N50: 0.983998
Mastotermes_darwiniensis: 2.14811
Porotermes_adamsoni: 2.38205
Total number of loss events: 41.594
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Kalotermes_flavicollis: 0.99089
N50: 0.526547
Mastotermes_darwiniensis: 0.998895
Total number of duplication events: 2.66906
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Thoracotermes_macrothorax	1.88464	1.42145	1.1741e-009	0
Nasutitermes_graveolus	1.88134	1.41814	1.1741e-009	0
Nasutitermes_triodiae	1.88134	1.41814	1.1741e-009	0
Nasutitermes_longipennis	1.88834	1.42514	1.1741e-009	0
Tumulitermes_pastinator	1.88834	1.42514	1.1741e-009	0
Microcerotermes_boreus	1.96026	1.49706	1.1741e-009	0
Microcerotermes_nervosus	1.95584	1.49265	1.1741e-009	0
Pericapritermes_sp	1.95584	1.49265	1.1741e-009	0
Macrotermes_bellicosus	2.11843	1.65524	1.1741e-009	0
Odontotermes_sp	2.11843	1.65524	1.1741e-009	0
Pseudacanthotermes_militaris	2.18622	1.72303	1.1741e-009	0
Coptotermes_acinaciformis	2.27831	1.81508	1.1741e-009	0
Schedorhinotermes_lamanianus	1.7733	3.31007	1.1741e-009	0
Reticulitermes_flavipes	2.12527	1.66207	1.1741e-009	0
Reticulitermes_lucifugus	2.11552	1.65233	1.1741e-009	0
Reticulitermes_urbis	2.11552	1.65233	1.1741e-009	0
Bifiditermes_improbus	1.66846	4.20593	1.1741e-009	0
Neotermes_insularis	3.5882	1.64947	0.00048516	0
Cryptotermes_austrinus	2.11173	2.6542	1.17411e-009	0
Cryptotermes_queenslandis	2.99333	2.53582	1.17411e-009	0
Cryptotermes_primus	1.55871	6.8711	1.17409e-009	0
Cryptotermes_cynocephalus	3.352	1.88913	1.17474e-009	0
Cryptotermes_dudleyi	1.8254	2.36253	1.17473e-009	0
Cryptotermes_secundus	1.8254	2.36253	1.17473e-009	0
Cryptotermes_domesticus	1.95909	5.2176	1.17409e-009	0
Procryptotermes_australiensis	4.87299	1.94891	3.9212e-006	0
Incisitermes_sp	2.45491	1.99188	1.17409e-009	0
Cryptotermes_brevis	1.54603	4.08279	1.17409e-009	0
Kalotermes_flavicollis	1.06889	5.0218	0.99089	0
Glyptotermes_brevicornis	2.30988	1.84665	1.17484e-009	0
Glyptotermes_iridipennis	2.30988	1.84665	1.17484e-009	0
Stolotermes_sp	1.68587	5.68277	7.8229e-010	0
Zootermopsis_angusticollis	1.2711	6.269	0.602667	0
Zootermopsis_nevadensis	1.2711	6.269	0.602667	0
Mastotermes_darwiniensis	2.94002	2.55321	0.998895	0
Porotermes_adamsoni	1.84503	2.38205	9.71506e-013	0
